day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
4,927600,VEV_5200,61,28,,,,,63,28,,,,,62.0,30019.80078125
4,927600,VEV_5500,0,22,,,,,1,22,,,,,0.5,0.0
4,927600,VEV_5400,2,22,,,,,3,22,,,,,2.5,-948.4300537109375
4,927600,VEV_4000,1220,13,1218,27,,,1241,13,1244,27,,,1230.5,0.0
4,927600,VEV_5100,135,28,,,,,139,28,,,,,137.0,4217.828125
4,927600,VEV_5000,229,28,,,,,235,28,,,,,232.0,0.0
4,927600,VEV_6000,0,22,,,,,1,22,,,,,0.5,0.0
4,927600,HYDROGEL_PACK,9969,10,9967,26,,,9985,10,9988,26,,,9977.0,21421.0
4,927600,VEV_4500,723,6,721,22,,,739,6,740,22,,,731.0,0.0
4,927600,VELVETFRUIT_EXTRACT,5228,64,,,,,5233,18,5234,46,,,5230.5,16140.375
4,927700,VEV_4500,722,11,720,17,,,738,11,739,17,,,730.0,0.0
4,927700,VEV_6500,0,13,,,,,1,13,,,,,0.5,0.0
4,927700,VEV_5300,19,10,18,19,,,20,29,,,,,19.5,8580.140625
4,927700,VEV_5200,60,28,,,,,63,28,,,,,61.5,29852.529296875
4,927700,HYDROGEL_PACK,9973,15,9971,29,,,9989,15,9992,29,,,9981.0,21137.3125
4,927700,VEV_5500,0,29,,,,,1,29,,,,,0.5,0.0
4,927700,VEV_5400,2,29,,,,,3,29,,,,,2.5,-965.0400390625
4,927700,VEV_4000,1220,12,1217,18,,,1240,12,1243,18,,,1230.0,0.0
4,927700,VEV_5100,134,28,,,,,138,28,,,,,136.0,4463.38671875
4,927700,VELVETFRUIT_EXTRACT,5227,56,,,,,5232,21,5233,35,,,5229.5,15956.625
4,927700,VEV_5000,228,28,,,,,234,28,,,,,231.0,0.0
4,927700,VEV_6000,0,29,,,,,1,29,,,,,0.5,0.0
4,927800,HYDROGEL_PACK,9976,10,9973,21,,,9992,10,9994,21,,,9984.0,20968.375
4,927800,VEV_4500,722,12,720,15,,,737,12,739,15,,,729.5,0.0
4,927800,VELVETFRUIT_EXTRACT,5227,22,5226,45,,,5232,22,5233,45,,,5229.5,15878.4375
4,927800,VEV_5400,2,22,,,,,3,22,,,,,2.5,-972.0327758789062
4,927800,VEV_6500,0,15,,,,,1,15,,,,,0.5,0.0
4,927800,VEV_5500,0,22,,,,,1,22,,,,,0.5,0.0
4,927800,VEV_5200,60,27,,,,,62,27,,,,,61.0,29771.48828125
4,927800,VEV_5300,18,22,,,,,20,22,,,,,19.0,8553.279296875
4,927800,VEV_4000,1219,11,1217,22,,,1240,11,1242,22,,,1229.5,0.0
4,927800,VEV_5100,134,27,,,,,138,27,,,,,136.0,4567.29296875
4,927800,VEV_5000,228,12,227,15,,,234,27,,,,,231.0,0.0
4,927800,VEV_6000,0,22,,,,,1,22,,,,,0.5,0.0
4,927900,VEV_5000,229,32,,,,,235,12,236,20,,,232.0,0.0
4,927900,VEV_5100,135,32,,,,,139,32,,,,,137.0,4154.75
4,927900,VEV_4000,1221,13,1218,21,,,1241,13,1244,21,,,1231.0,0.0
4,927900,VELVETFRUIT_EXTRACT,5228,63,,,,,5234,63,,,,,5231.0,16184.375
4,927900,VEV_6000,0,30,,,,,1,30,,,,,0.5,0.0
4,927900,VEV_4500,723,12,721,20,,,739,12,741,20,,,731.0,0.0
4,927900,VEV_5400,2,30,,,,,3,30,,,,,2.5,-945.6568603515625
4,927900,VEV_6500,0,13,,,,,1,13,,,,,0.5,0.0
4,927900,HYDROGEL_PACK,9978,14,9975,30,,,9994,14,9996,30,,,9986.0,20820.375
4,927900,VEV_5500,0,30,,,,,1,30,,,,,0.5,0.0
4,927900,VEV_5200,61,32,,,,,63,32,,,,,62.0,30043.2890625
4,927900,VEV_5300,19,30,,,,,20,30,,,,,19.5,8682.5224609375
4,928000,VEV_5400,2,25,,,,,3,25,,,,,2.5,-950.8334350585938
4,928000,VEV_6500,0,16,,,,,1,16,,,,,0.5,0.0
4,928000,VEV_5500,0,25,,,,,1,25,,,,,0.5,0.0
4,928000,VEV_5200,61,23,,,,,63,23,,,,,62.0,29969.5078125
4,928000,VEV_5300,19,25,,,,,20,25,,,,,19.5,8644.759765625
4,928000,VEV_5000,229,8,228,15,,,235,23,,,,,232.0,0.0
4,928000,VEV_5100,135,23,,,,,139,23,,,,,137.0,4267.3046875
4,928000,VEV_4000,1220,13,1218,17,,,1241,13,1243,17,,,1230.5,0.0
4,928000,VEV_6000,0,25,,,,,1,25,,,,,0.5,0.0
4,928000,HYDROGEL_PACK,9978,13,9975,28,,,9994,13,9996,28,,,9986.0,20817.75
4,928000,VEV_4500,723,8,721,15,,,738,8,740,15,,,730.5,0.0
4,928000,VELVETFRUIT_EXTRACT,5228,19,5227,48,,,5233,19,5234,48,,,5230.5,16100.6875
4,928100,VEV_4500,721,8,720,22,,,737,8,739,22,,,729.0,0.0
4,928100,VEV_5400,2,21,,,,,3,21,,,,,2.5,-978.6405029296875
4,928100,VEV_6500,0,14,,,,,1,14,,,,,0.5,0.0
4,928100,HYDROGEL_PACK,9976,14,9974,20,,,9992,14,9995,20,,,9984.0,20938.75
4,928100,VEV_5500,0,21,,,,,1,21,,,,,0.5,0.0
4,928100,VEV_5200,60,30,,,,,62,30,,,,,61.0,29720.001953125
4,928100,VEV_5300,18,21,,,,,20,21,,,,,19.0,8533.4765625
4,928100,VEV_5000,228,8,227,22,,,233,8,234,22,,,230.5,0.0
4,928100,VEV_5100,134,8,133,22,,,137,8,138,22,,,135.5,4631.66015625
4,928100,VEV_4000,1219,13,1216,25,,,1240,13,1242,25,,,1229.5,0.0
4,928100,VELVETFRUIT_EXTRACT,5227,23,5226,32,,,5232,55,,,,,5229.5,15825.0
4,928100,VEV_6000,0,21,,,,,1,21,,,,,0.5,0.0
4,928200,HYDROGEL_PACK,9977,14,9975,24,,,9993,14,9996,24,,,9985.0,20861.3125
4,928200,VEV_4500,720,6,718,15,,,735,6,737,15,,,727.5,0.0
4,928200,VELVETFRUIT_EXTRACT,5225,53,,,,,5230,16,5231,37,,,5227.5,15525.8125
4,928200,VEV_5400,2,28,,,,,3,28,,,,,2.5,-1003.7133178710938
4,928200,VEV_6500,0,14,,,,,1,14,,,,,0.5,0.0
4,928200,VEV_5500,0,28,,,,,1,28,,,,,0.5,0.0
4,928200,VEV_5200,59,21,,,,,61,21,,,,,60.0,29453.3828125
4,928200,VEV_5300,18,28,,,,,19,28,,,,,18.5,8407.4375
4,928200,VEV_5000,226,21,,,,,232,21,,,,,229.0,0.0
4,928200,VEV_5100,132,21,,,,,136,21,,,,,134.0,5025.75
4,928200,VEV_4000,1217,7,1215,22,,,1238,7,1240,22,,,1227.5,0.0
4,928200,VEV_6000,0,28,,,,,1,28,,,,,0.5,0.0
4,928300,VEV_5000,226,6,225,19,,,231,6,232,19,,,228.5,0.0
4,928300,VEV_5100,132,25,,,,,136,25,,,,,134.0,5099.95703125
4,928300,VEV_4000,1217,12,1215,25,,,1238,12,1240,25,,,1227.5,0.0
4,928300,VELVETFRUIT_EXTRACT,5225,17,5224,30,,,5230,17,5231,30,,,5227.5,15469.5625
4,928300,VEV_6000,0,23,,,,,1,23,,,,,0.5,0.0
4,928300,VEV_4500,720,6,718,19,,,735,6,737,19,,,727.5,0.0
4,928300,VEV_5400,2,23,,,,,3,23,,,,,2.5,-1008.3389892578125
4,928300,VEV_6500,0,13,,,,,1,13,,,,,0.5,0.0
4,928300,HYDROGEL_PACK,9977,12,9974,23,,,9993,12,9995,23,,,9985.0,20871.9375
4,928300,VEV_5500,0,23,,,,,1,23,,,,,0.5,0.0
4,928300,VEV_5200,59,25,,,,,61,25,,,,,60.0,29399.283203125
4,928300,VEV_5300,18,23,,,,,19,23,,,,,18.5,8390.4560546875
4,928400,VEV_5400,2,27,,,,,3,27,,,,,2.5,-1008.3103637695312
4,928400,VEV_6500,0,20,,,,,1,20,,,,,0.5,0.0
4,928400,VEV_5500,0,27,,,,,1,27,,,,,0.5,0.0
4,928400,VEV_5200,59,26,,,,,61,26,,,,,60.0,29400.525390625
4,928400,VEV_5300,18,27,,,,,19,27,,,,,18.5,8396.9365234375
4,928400,VEV_5000,226,8,225,18,,,232,26,,,,,229.0,0.0
4,928400,VEV_4000,1217,10,1215,16,,,1238,10,1240,16,,,1227.5,0.0
4,928400,VEV_5100,132,26,,,,,136,26,,,,,134.0,5094.6484375
4,928400,VEV_6000,0,27,,,,,1,27,,,,,0.5,0.0
4,928400,HYDROGEL_PACK,9976,10,9974,29,,,9992,10,9995,29,,,9984.0,20916.625
4,928400,VELVETFRUIT_EXTRACT,5225,15,5224,32,,,5230,15,5231,32,,,5227.5,15474.5
4,928400,VEV_4500,720,8,718,18,,,735,8,737,18,,,727.5,0.0
4,928500,VEV_4500,726,4,719,10,717,15,735,10,736,15,,,730.5,0.0
4,928500,VEV_5400,2,29,,,,,3,25,,,,,2.5,-1019.2949829101562
4,928500,HYDROGEL_PACK,9976,10,9973,22,,,9992,10,9994,22,,,9984.0,20966.25
4,928500,VEV_6500,0,20,,,,,1,16,,,,,0.5,0.0
4,928500,VEV_5500,0,29,,,,,1,25,,,,,0.5,0.0
4,928500,VEV_5200,59,4,58,25,,,61,25,,,,,60.0,29278.4375
4,928500,VEV_5300,18,29,,,,,19,25,,,,,18.5,8342.5078125
4,928500,VEV_5000,228,4,225,25,,,231,25,,,,,229.5,0.0
4,928500,VEV_4000,1226,4,1216,13,1214,26,1237,13,1240,26,,,1231.5,0.0
4,928500,VEV_5100,133,4,132,10,131,15,135,10,136,15,,,134.0,5259.3125
4,928500,VEV_6000,0,29,,,,,1,25,,,,,0.5,0.0
4,928500,VELVETFRUIT_EXTRACT,5224,47,,,,,5229,15,5230,32,,,5226.5,15348.5625
4,928600,HYDROGEL_PACK,9974,10,9971,24,,,9990,10,9992,24,,,9982.0,21108.5625
4,928600,VELVETFRUIT_EXTRACT,5224,57,,,,,5230,57,,,,,5227.0,15390.625
4,928600,VEV_4500,719,11,717,23,,,735,11,737,23,,,727.0,0.0
4,928600,VEV_5400,2,25,,,,,3,25,,,,,2.5,-1015.7473754882812
4,928600,VEV_6500,0,13,,,,,1,13,,,,,0.5,0.0
4,928600,VEV_5500,0,25,,,,,1,25,,,,,0.5,0.0
4,928600,VEV_5200,59,11,58,23,,,61,34,,,,,60.0,29318.20703125
4,928600,VEV_5300,18,25,,,,,19,25,,,,,18.5,8362.7197265625
4,928600,VEV_5000,226,11,225,23,,,231,11,232,23,,,228.5,0.0
4,928600,VEV_4000,1217,7,1214,15,,,1237,7,1240,15,,,1227.0,0.0
4,928600,VEV_5100,132,34,,,,,136,34,,,,,134.0,5202.890625
4,928600,VEV_6000,0,25,,,,,1,25,,,,,0.5,0.0
4,928700,VEV_5000,226,12,225,19,,,231,12,232,19,,,228.5,0.0
4,928700,VEV_4000,1217,8,1214,30,,,1237,8,1240,30,,,1227.0,0.0
4,928700,VEV_5100,132,31,,,,,136,31,,,,,134.0,5190.2421875
4,928700,VEV_6000,0,19,,,,,1,19,,,,,0.5,0.0
4,928700,VELVETFRUIT_EXTRACT,5224,64,,,,,5230,64,,,,,5227.0,15399.8125
4,928700,VEV_4500,719,12,717,19,,,735,12,737,19,,,727.0,0.0
4,928700,VEV_5400,2,19,,,,,3,19,,,,,2.5,-1015.4572143554688
4,928700,HYDROGEL_PACK,9976,10,9974,22,,,9992,10,9995,22,,,9984.0,20934.9375
4,928700,VEV_6500,0,17,,,,,1,17,,,,,0.5,0.0
4,928700,VEV_5500,0,19,,,,,1,19,,,,,0.5,0.0
4,928700,VEV_5200,59,12,58,19,,,61,31,,,,,60.0,29320.818359375
4,928700,VEV_5300,18,19,,,,,19,19,,,,,18.5,8369.97265625
4,928800,VEV_5400,2,21,,,,,3,21,,,,,2.5,-1034.47412109375
4,928800,VEV_6500,0,18,,,,,1,18,,,,,0.5,0.0
4,928800,VEV_5500,0,21,,,,,1,21,,,,,0.5,0.0
4,928800,VEV_5200,58,23,,,,,60,23,,,,,59.0,29126.380859375
4,928800,VEV_5300,18,21,,,,,19,21,,,,,18.5,8279.974609375
4,928800,VEV_5000,224,23,,,,,230,9,231,14,,,227.0,0.0
4,928800,VEV_4000,1216,9,1213,16,,,1236,9,1239,16,,,1226.0,0.0
4,928800,VEV_5100,131,23,,,,,135,23,,,,,133.0,5494.8984375
4,928800,VEV_6000,0,21,,,,,1,21,,,,,0.5,0.0
4,928800,HYDROGEL_PACK,9976,15,9974,22,,,9992,15,9995,22,,,9984.0,20918.75
4,928800,VELVETFRUIT_EXTRACT,5223,67,,,,,5228,23,5229,44,,,5225.5,15169.9375
4,928800,VEV_4500,718,9,716,14,,,734,9,735,14,,,726.0,0.0
4,928900,VEV_4500,719,8,717,21,,,734,8,736,21,,,726.5,0.0
4,928900,HYDROGEL_PACK,9978,15,9976,28,,,9994,15,9997,28,,,9986.0,20795.1875
4,928900,VEV_5500,0,30,,,,,1,30,,,,,0.5,0.0
4,928900,VEV_5400,2,30,,,,,3,30,,,,,2.5,-1023.622314453125
4,928900,VEV_6500,0,15,,,,,1,15,,,,,0.5,0.0
4,928900,VEV_5300,18,30,,,,,19,30,,,,,18.5,8335.0048828125
4,928900,VEV_5200,58,29,,,,,61,29,,,,,59.5,29243.427734375
4,928900,VEV_5000,225,29,,,,,231,29,,,,,228.0,0.0
4,928900,VEV_4000,1216,14,1214,18,,,1237,14,1239,18,,,1226.5,0.0
4,928900,VEV_5100,131,29,,,,,135,29,,,,,133.0,5328.72265625
4,928900,VEV_6000,0,30,,,,,1,30,,,,,0.5,0.0
4,928900,VELVETFRUIT_EXTRACT,5224,18,5223,36,,,5229,18,5230,36,,,5226.5,15295.3125
4,929000,HYDROGEL_PACK,9979,11,9976,24,,,9994,11,9997,24,,,9986.5,20763.3125
4,929000,VELVETFRUIT_EXTRACT,5224,60,,,,,5229,21,5230,39,,,5226.5,15360.0
4,929000,VEV_4500,719,10,717,12,,,735,10,736,12,,,727.0,0.0
4,929000,VEV_5500,0,23,,,,,1,23,,,,,0.5,0.0
4,929000,VEV_5400,2,23,,,,,3,23,,,,,2.5,-1019.7466430664062
4,929000,VEV_6500,0,20,,,,,1,20,,,,,0.5,0.0
4,929000,VEV_5300,18,23,,,,,19,23,,,,,18.5,8351.490234375
4,929000,VEV_5200,58,22,,,,,61,22,,,,,59.5,29294.66015625
4,929000,VEV_5100,132,10,131,12,,,135,10,136,12,,,133.5,5246.546875
4,929000,VEV_4000,1217,13,1214,25,,,1237,13,1240,25,,,1227.0,0.0
4,929000,VEV_5000,225,22,,,,,231,10,232,12,,,228.0,0.0
4,929000,VEV_6000,0,23,,,,,1,23,,,,,0.5,0.0
4,929100,VEV_5100,131,20,,,,,135,20,,,,,133.0,5441.28125
4,929100,VEV_4000,1216,11,1213,17,,,1236,11,1239,17,,,1226.0,0.0
4,929100,VEV_5000,225,7,224,13,,,230,7,231,13,,,227.5,0.0
4,929100,VEV_6000,0,23,,,,,1,23,,,,,0.5,0.0
4,929100,VELVETFRUIT_EXTRACT,5224,19,5223,40,,,5229,59,,,,,5226.5,15213.0
4,929100,VEV_4500,718,7,717,13,,,734,7,736,13,,,726.0,0.0
4,929100,HYDROGEL_PACK,9982,15,9979,29,,,9998,15,10000,29,,,9990.0,20543.375
4,929100,VEV_5500,0,23,,,,,1,23,,,,,0.5,0.0
4,929100,VEV_5400,2,23,,,,,3,23,,,,,2.5,-1031.38232421875
4,929100,VEV_6500,0,16,,,,,1,16,,,,,0.5,0.0
4,929100,VEV_5300,18,23,,,,,19,23,,,,,18.5,8290.08984375
4,929100,VEV_5200,58,20,,,,,60,20,,,,,59.0,29164.845703125
4,929200,VEV_5500,0,17,,,,,1,17,,,,,0.5,0.0
4,929200,VEV_5400,2,17,,,,,3,17,,,,,2.5,-1009.9985961914062
4,929200,VEV_6500,0,15,,,,,1,15,,,,,0.5,0.0
4,929200,VEV_5300,18,17,,,,,19,17,,,,,18.5,8396.125
4,929200,VEV_5200,59,28,,,,,61,28,,,,,60.0,29407.22265625
4,929200,VEV_5100,132,28,,,,,136,28,,,,,134.0,5085.84375
4,929200,VEV_4000,1217,15,1215,23,,,1238,15,1240,23,,,1227.5,0.0
4,929200,VEV_5000,226,8,225,20,,,232,28,,,,,229.0,0.0
4,929200,VEV_6000,0,17,,,,,1,17,,,,,0.5,0.0
4,929200,HYDROGEL_PACK,9984,11,9981,27,,,10000,11,10002,27,,,9992.0,20403.25
4,929200,VELVETFRUIT_EXTRACT,5225,20,5224,40,,,5230,20,5231,40,,,5227.5,15483.4375
4,929200,VEV_4500,720,8,718,20,,,735,8,737,20,,,727.5,0.0
4,929300,VEV_4500,720,9,718,23,,,735,9,737,23,,,727.5,0.0
4,929300,VEV_5500,0,28,,,,,1,28,,,,,0.5,0.0
4,929300,VEV_5400,2,28,,,,,3,28,,,,,2.5,-1008.4247436523438
4,929300,VEV_6500,0,14,,,,,1,14,,,,,0.5,0.0
4,929300,VEV_5300,18,28,,,,,19,28,,,,,18.5,8402.8037109375
4,929300,VEV_5200,59,32,,,,,61,32,,,,,60.0,29416.623046875
4,929300,HYDROGEL_PACK,9982,10,9980,20,,,9998,10,10001,20,,,9990.0,20490.5
4,929300,VEV_5100,132,32,,,,,136,32,,,,,134.0,5067.3359375
4,929300,VEV_4000,1217,15,1215,29,,,1238,15,1240,29,,,1227.5,0.0
4,929300,VEV_5000,226,9,225,23,,,232,32,,,,,229.0,0.0
4,929300,VEV_6000,0,28,,,,,1,28,,,,,0.5,0.0
4,929300,VELVETFRUIT_EXTRACT,5225,21,5224,35,,,5227,9,5230,21,5231,35,5226.0,15500.875
4,929400,VELVETFRUIT_EXTRACT,5225,53,,,,,5231,53,,,,,5228.0,15605.1875
4,929400,HYDROGEL_PACK,9984,12,9981,28,,,10000,12,10002,28,,,9992.0,20404.9375
4,929400,VEV_4500,720,7,718,20,,,736,7,738,20,,,728.0,0.0
4,929400,VEV_5500,0,21,,,,,1,21,,,,,0.5,0.0
4,929400,VEV_5400,2,21,,,,,3,21,,,,,2.5,-998.683837890625
4,929400,VEV_6500,0,16,,,,,1,16,,,,,0.5,0.0
4,929400,VEV_5300,18,21,,,,,20,21,,,,,19.0,8449.50390625
4,929400,VEV_5200,59,27,,,,,61,7,62,20,,,60.0,29508.64453125
4,929400,VEV_5100,133,7,132,20,,,136,7,137,20,,,134.5,4928.8046875
4,929400,VEV_4000,1218,10,1215,29,,,1238,10,1241,29,,,1228.0,0.0
4,929400,VEV_5000,227,7,226,20,,,232,7,233,20,,,229.5,0.0
4,929400,VEV_6000,0,21,,,,,1,21,,,,,0.5,0.0
4,929500,VEV_4000,1216,14,1214,15,,,1237,14,1239,15,,,1226.5,0.0
4,929500,VEV_5100,131,23,,,,,135,23,,,,,133.0,5370.0625
4,929500,VEV_5000,225,9,224,14,,,231,23,,,,,228.0,0.0
4,929500,VEV_6500,0,14,,,,,1,14,,,,,0.5,0.0
4,929500,VEV_6000,0,16,,,,,1,16,,,,,0.5,0.0
4,929500,VELVETFRUIT_EXTRACT,5224,18,5223,36,,,5229,18,5230,36,,,5226.5,15273.25
4,929500,VEV_4500,719,9,717,14,,,734,9,736,14,,,726.5,0.0
4,929500,VEV_5500,0,16,,,,,1,16,,,,,0.5,0.0
4,929500,VEV_5400,2,16,,,,,3,16,,,,,2.5,-1026.858154296875
4,929500,VEV_5300,18,16,,,,,19,16,,,,,18.5,8314.443359375
4,929500,VEV_5200,58,23,,,,,60,9,61,14,,,59.0,29207.42578125
4,929500,HYDROGEL_PACK,9983,14,9981,26,,,9999,14,10002,26,,,9991.0,20433.75
4,929600,VEV_5500,0,20,,,,,1,20,,,,,0.5,0.0
4,929600,VEV_5400,2,20,,,,,3,20,,,,,2.5,-1041.02197265625
4,929600,VEV_5300,17,20,,,,,19,20,,,,,18.0,8254.50390625
4,929600,VEV_5200,58,25,,,,,60,25,,,,,59.0,29059.65234375
4,929600,VEV_4000,1215,7,1213,23,,,1236,7,1238,23,,,1225.5,0.0
4,929600,VEV_5100,131,7,130,18,,,134,7,135,18,,,132.5,5581.140625
4,929600,VEV_5000,224,25,,,,,230,25,,,,,227.0,0.0
4,929600,VELVETFRUIT_EXTRACT,5223,72,,,,,5228,23,5229,49,,,5225.5,15114.1875
4,929600,VEV_6000,0,20,,,,,1,20,,,,,0.5,0.0
4,929600,HYDROGEL_PACK,9984,10,9981,23,,,10000,10,10002,23,,,9992.0,20407.1875
4,929600,VEV_6500,0,15,,,,,1,15,,,,,0.5,0.0
4,929600,VEV_4500,718,7,716,18,,,733,7,735,18,,,725.5,0.0
4,929700,VEV_4500,717,11,715,24,,,732,11,734,24,,,724.5,0.0
4,929700,VEV_5500,0,18,,,,,1,18,,,,,0.5,0.0
4,929700,VEV_5400,2,18,,,,,3,18,,,,,2.5,-1059.318603515625
4,929700,VEV_6000,0,18,,,,,1,18,,,,,0.5,0.0
4,929700,VEV_5300,17,18,,,,,19,18,,,,,18.0,8172.1787109375
4,929700,VEV_5200,57,35,,,,,59,35,,,,,58.0,28878.798828125
4,929700,HYDROGEL_PACK,9983,14,9981,22,,,9999,14,10002,22,,,9991.0,20412.25
4,929700,VEV_4000,1214,10,1212,25,,,1235,10,1237,25,,,1224.5,0.0
4,929700,VEV_5100,130,11,129,24,,,133,11,134,24,,,131.5,5855.61328125
4,929700,VEV_5000,223,35,,,,,229,35,,,,,226.0,0.0
4,929700,VEV_6500,0,14,,,,,1,14,,,,,0.5,0.0
4,929700,VELVETFRUIT_EXTRACT,5222,25,5221,33,,,5227,25,5228,33,,,5224.5,14909.0
4,929800,VELVETFRUIT_EXTRACT,5222,63,,,,,5227,16,5228,47,,,5224.5,14967.125
4,929800,VEV_6000,0,23,,,,,1,23,,,,,0.5,0.0
4,929800,HYDROGEL_PACK,9985,10,9982,20,,,10001,10,10003,20,,,9993.0,20305.0
4,929800,VEV_6500,0,20,,,,,1,20,,,,,0.5,0.0
4,929800,VEV_4500,717,11,715,23,,,733,11,734,23,,,725.0,0.0
4,929800,VEV_5500,0,23,,,,,1,23,,,,,0.5,0.0
4,929800,VEV_5400,2,23,,,,,3,23,,,,,2.5,-1054.4072265625
4,929800,VEV_5300,17,23,,,,,19,23,,,,,18.0,8192.4814453125
4,929800,VEV_5200,57,34,,,,,59,11,60,23,,,58.0,28936.716796875
4,929800,VEV_4000,1215,7,1212,16,,,1235,7,1238,16,,,1225.0,0.0
4,929800,VEV_5100,130,34,,,,,134,34,,,,,132.0,5784.3359375
4,929800,VEV_5000,223,34,,,,,229,11,230,23,,,226.0,0.0
4,929900,VEV_4000,1215,8,1213,25,,,1236,8,1238,25,,,1225.5,0.0
4,929900,VEV_5100,131,9,130,19,,,134,9,135,19,,,132.5,5570.3046875
4,929900,VEV_5000,224,28,,,,,230,28,,,,,227.0,0.0
4,929900,VEV_6500,0,15,,,,,1,15,,,,,0.5,0.0
4,929900,VELVETFRUIT_EXTRACT,5223,64,,,,,5228,22,5229,42,,,5225.5,15130.3125
4,929900,VEV_4500,718,9,716,19,,,733,9,735,19,,,725.5,0.0
4,929900,VEV_5500,0,23,,,,,1,23,,,,,0.5,0.0
4,929900,VEV_5400,2,23,,,,,3,23,,,,,2.5,-1040.30615234375
4,929900,VEV_6000,0,23,,,,,1,23,,,,,0.5,0.0
4,929900,VEV_5300,17,23,,,,,19,23,,,,,18.0,8252.2978515625
4,929900,VEV_5200,58,28,,,,,60,28,,,,,59.0,29087.548828125
4,929900,HYDROGEL_PACK,9983,15,9980,22,,,9999,15,10001,22,,,9991.0,20472.75
4,930000,VEV_5300,18,5,17,12,,,19,17,,,,,18.5,8271.4169921875
4,930000,VEV_5200,58,22,,,,,60,22,,,,,59.0,29154.662109375
4,930000,VEV_4000,1216,12,1213,20,,,1236,12,1239,20,,,1226.0,0.0
4,930000,VEV_5100,131,22,,,,,135,22,,,,,133.0,5480.015625
4,930000,VEV_5000,225,7,224,15,,,230,7,231,15,,,227.5,0.0
4,930000,VELVETFRUIT_EXTRACT,5223,54,,,,,5229,54,,,,,5226.0,15198.25
4,930000,VEV_6000,0,17,,,,,1,17,,,,,0.5,0.0
4,930000,HYDROGEL_PACK,9984,15,9981,29,,,10000,15,10002,29,,,9992.0,20405.375
4,930000,VEV_5400,2,17,,,,,3,17,,,,,2.5,-1034.5933837890625
4,930000,VEV_6500,0,18,,,,,1,18,,,,,0.5,0.0
4,930000,VEV_4500,718,7,716,15,,,734,7,736,15,,,726.0,0.0
4,930000,VEV_5500,0,17,,,,,1,17,,,,,0.5,0.0
4,930100,VEV_4500,719,11,717,16,,,734,11,736,16,,,726.5,0.0
4,930100,VEV_6000,0,26,,,,,1,26,,,,,0.5,0.0
4,930100,VEV_5000,225,27,,,,,231,27,,,,,228.0,0.0
4,930100,VEV_5100,131,27,,,,,135,27,,,,,133.0,5343.0703125
4,930100,HYDROGEL_PACK,9981,15,9979,20,,,9997,15,10000,20,,,9989.0,20563.1875
4,930100,VEV_4000,1216,12,1214,21,,,1237,12,1239,21,,,1226.5,0.0
4,930100,VEV_5200,58,27,,,,,61,27,,,,,59.5,29248.712890625
4,930100,VEV_5300,18,26,,,,,19,26,,,,,18.5,8312.96875
4,930100,VEV_5400,2,26,,,,,3,26,,,,,2.5,-1025.4425048828125
4,930100,VEV_6500,0,18,,,,,1,18,,,,,0.5,0.0
4,930100,VEV_5500,0,26,,,,,1,26,,,,,0.5,0.0
4,930100,VELVETFRUIT_EXTRACT,5224,20,5223,33,,,5229,20,5230,33,,,5226.5,15302.625
4,930200,VELVETFRUIT_EXTRACT,5225,17,5224,32,,,5230,49,,,,,5227.5,15436.75
4,930200,VEV_6000,0,18,,,,,1,18,,,,,0.5,0.0
4,930200,VEV_5000,226,7,225,24,,,231,7,232,24,,,228.5,0.0
4,930200,VEV_5100,132,31,,,,,136,31,,,,,134.0,5164.640625
4,930200,HYDROGEL_PACK,9987,5,9980,15,9977,26,9996,15,9998,26,,,9991.5,20666.6875
4,930200,VEV_5200,59,31,,,,,61,31,,,,,60.0,29362.11328125
4,930200,VEV_5300,18,18,,,,,19,18,,,,,18.5,8371.5908203125
4,930200,VEV_5400,2,18,,,,,3,18,,,,,2.5,-1014.8746337890625
4,930200,VEV_6500,0,21,,,,,1,21,,,,,0.5,0.0
4,930200,VEV_4500,719,7,718,24,,,735,7,737,24,,,727.0,0.0
4,930200,VEV_5500,0,18,,,,,1,18,,,,,0.5,0.0
4,930200,VEV_4000,1217,15,1214,16,,,1238,15,1240,16,,,1227.5,0.0
4,930300,VEV_4000,1218,14,1216,24,,,1239,14,1241,24,,,1228.5,0.0
4,930300,VEV_5200,59,21,,,,,62,21,,,,,60.5,29561.150390625
4,930300,VEV_5300,18,28,,,,,20,28,,,,,19.0,8461.052734375
4,930300,VEV_5400,2,28,,,,,3,28,,,,,2.5,-994.4517822265625
4,930300,VEV_6500,0,19,,,,,1,19,,,,,0.5,0.0
4,930300,VEV_5500,0,28,,,,,1,28,,,,,0.5,0.0
4,930300,VELVETFRUIT_EXTRACT,5226,25,5225,45,,,5231,25,5232,45,,,5228.5,15667.375
4,930300,VEV_4500,721,7,719,14,,,736,7,738,14,,,728.5,0.0
4,930300,VEV_6000,0,28,,,,,1,28,,,,,0.5,0.0
4,930300,VEV_5000,227,7,226,14,,,232,7,233,14,,,229.5,0.0
4,930300,VEV_5100,133,21,,,,,137,21,,,,,135.0,4859.91015625
4,930300,HYDROGEL_PACK,9983,10,9981,30,,,9999,10,10002,30,,,9991.0,20423.125
4,930400,VEV_4000,1217,12,1214,25,,,1237,12,1240,25,,,1227.0,0.0
