day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
3,824400,VEV_5000,243,19,,,,,249,6,250.0,13.0,,,246.0,-5556.0
3,824400,VEV_5100,151,19,,,,,155,6,156.0,13.0,,,153.0,-5537.486328125
3,824400,VELVETFRUIT_EXTRACT,5242,23,5241.0,31.0,,,5247,23,5248.0,31.0,,,5244.5,-4170.1875
3,824400,VEV_5200,78,19,,,,,80,6,81.0,13.0,,,79.0,-11484.802734375
3,824400,VEV_5300,31,22,,,,,33,22,,,,,32.0,-8676.2509765625
3,824400,VEV_5400,7,22,,,,,8,22,,,,,7.5,-3187.985595703125
3,824400,VEV_5500,1,22,,,,,2,22,,,,,1.5,-53.0
3,824500,VEV_5300,31,18,,,,,33,18,,,,,32.0,-8685.744140625
3,824500,VEV_5400,7,18,,,,,8,18,,,,,7.5,-3189.77978515625
3,824500,VEV_5500,1,18,,,,,2,18,,,,,1.5,-53.0
3,824500,VELVETFRUIT_EXTRACT,5242,15,5241.0,30.0,,,5247,15,5248.0,30.0,,,5244.5,-4171.125
3,824500,VEV_5000,243,21,,,,,249,8,250.0,13.0,,,246.0,-5556.0
3,824500,VEV_5100,151,21,,,,,155,21,,,,,153.0,-5554.1953125
3,824500,VEV_5200,78,8,77.0,13.0,,,80,21,,,,,79.0,-11503.41015625
3,824600,VEV_5000,244,7,243.0,13.0,,,250,20,,,,,247.0,-5556.0
3,824600,VEV_5200,78,20,,,,,81,20,,,,,79.5,-11397.095703125
3,824600,VELVETFRUIT_EXTRACT,5242,62,,,,,5245,9,5248.0,62.0,,,5243.5,-4241.75
3,824600,VEV_5100,152,7,151.0,13.0,,,156,20,,,,,154.0,-5446.724609375
3,824600,VEV_5400,7,19,,,,,8,19,,,,,7.5,-3174.22021484375
3,824600,VEV_5300,31,19,,,,,33,19,,,,,32.0,-8630.73046875
3,824600,VEV_5500,1,19,,,,,2,19,,,,,1.5,-53.0
3,824700,VEV_5000,244,29,,,,,250,7,251.0,22.0,,,247.0,-5556.0
3,824700,VEV_5200,79,7,78.0,22.0,,,81,29,,,,,80.0,-11255.234375
3,824700,VEV_5100,152,29,,,,,156,7,157.0,22.0,,,154.0,-5319.716796875
3,824700,VEV_5400,7,24,,,,,8,24,,,,,7.5,-3158.13720703125
3,824700,VEV_5300,31,24,,,,,33,24,,,,,32.0,-8556.3095703125
3,824700,VEV_5500,1,24,,,,,2,24,,,,,1.5,-53.0
3,824700,VELVETFRUIT_EXTRACT,5243,69,,,,,5248,22,5249.0,47.0,,,5245.5,-4308.71875
3,824800,VEV_5000,246,11,245.0,14.0,,,252,25,,,,,249.0,-5556.0
3,824800,VEV_5200,79,25,,,,,82,25,,,,,80.5,-11015.7734375
3,824800,VELVETFRUIT_EXTRACT,5244,52,,,,,5250,52,,,,,5247.0,-4434.25
3,824800,VEV_5100,153,25,,,,,157,11,158.0,14.0,,,155.0,-5089.5859375
3,824800,VEV_5400,7,25,,,,,9,25,,,,,8.0,-3127.578125
3,824800,VEV_5300,32,25,,,,,33,25,,,,,32.5,-8421.5234375
3,824800,VEV_5500,1,25,,,,,3,25,,,,,2.0,-53.0
3,824900,VEV_5400,7,18,,,,,9,18,,,,,8.0,-3112.75830078125
3,824900,VEV_5300,32,18,,,,,34,18,,,,,33.0,-8354.8662109375
3,824900,VEV_5500,1,18,,,,,3,18,,,,,2.0,-53.0
3,824900,VELVETFRUIT_EXTRACT,5245,18,5244.0,33.0,,,5250,18,5251.0,33.0,,,5247.5,-4496.25
3,824900,VEV_5000,246,32,,,,,252,11,253.0,21.0,,,249.0,-5556.0
3,824900,VEV_5200,80,11,79.0,21.0,,,82,32,,,,,81.0,-10914.5859375
3,824900,VEV_5100,154,11,153.0,21.0,,,158,32,,,,,156.0,-4989.484375
3,825000,VEV_5000,247,34,,,,,254,34,,,,,250.5,-5556.0
3,825000,VEV_5200,80,34,,,,,83,34,,,,,81.5,-10661.974609375
3,825000,VELVETFRUIT_EXTRACT,5246,57,,,,,5252,57,,,,,5249.0,-4614.125
3,825000,VEV_5100,155,12,154.0,22.0,,,159,34,,,,,157.0,-4749.77734375
3,825000,VEV_5400,8,20,,,,,9,20,,,,,8.5,-3077.38037109375
3,825000,VEV_5300,32,20,,,,,34,20,,,,,33.0,-8213.3203125
3,825000,VEV_5500,2,20,,,,,3,20,,,,,2.5,-53.0
3,825100,VEV_5000,248,10,247.0,21.0,,,254,31,,,,,251.0,-5556.0
3,825100,VEV_5200,81,10,80.0,21.0,,,83,31,,,,,82.0,-10612.28125
3,825100,VEV_5100,155,31,,,,,159,10,160.0,21.0,,,157.0,-4702.408203125
3,825100,VEV_5400,8,16,,,,,9,16,,,,,8.5,-3068.1591796875
3,825100,VEV_5300,32,16,,,,,34,16,,,,,33.0,-8191.123046875
3,825100,VEV_5500,2,16,,,,,3,16,,,,,2.5,-53.0
3,825100,VELVETFRUIT_EXTRACT,5247,25,5246.0,49.0,,,5252,74,,,,,5249.5,-4636.59375
3,825200,VEV_5000,247,21,,,,,253,7,254.0,14.0,,,250.0,-5556.0
3,825200,VEV_5200,80,21,,,,,83,21,,,,,81.5,-10746.2890625
3,825200,VEV_5100,154,21,,,,,159,21,,,,,156.5,-4824.212890625
3,825200,VELVETFRUIT_EXTRACT,5246,23,5245.0,50.0,,,5251,23,5252.0,50.0,,,5248.5,-4583.59375
3,825200,VEV_5400,8,25,,,,,9,25,,,,,8.5,-3084.319580078125
3,825200,VEV_5300,32,25,,,,,34,25,,,,,33.0,-8260.2607421875
3,825200,VEV_5500,2,25,,,,,3,25,,,,,2.5,-53.0
3,825300,VEV_5400,7,26,,,,,9,26,,,,,8.0,-3115.5986328125
3,825300,VEV_5300,32,26,,,,,34,26,,,,,33.0,-8388.1982421875
3,825300,VEV_5500,1,26,,,,,3,26,,,,,2.0,-53.0
3,825300,VELVETFRUIT_EXTRACT,5245,25,5244.0,33.0,,,5250,58,,,,,5247.5,-4505.5625
3,825300,VEV_5000,246,10,245.0,23.0,,,252,10,253.0,23.0,,,249.0,-5556.0
3,825300,VEV_5200,79,33,,,,,82,33,,,,,80.5,-10974.734375
3,825300,VEV_5100,153,33,,,,,158,33,,,,,155.5,-5044.6171875
3,825400,VEV_5000,247,26,,,,,253,10,254.0,16.0,,,250.0,-5556.0
3,825400,VEV_5200,80,26,,,,,83,26,,,,,81.5,-10679.271484375
3,825400,VEV_5100,155,10,154.0,16.0,,,159,26,,,,,157.0,-4768.75390625
3,825400,VELVETFRUIT_EXTRACT,5246,67,,,,,5251,24,5252.0,43.0,,,5248.5,-4624.21875
3,825400,VEV_5400,8,28,,,,,9,28,,,,,8.5,-3076.0087890625
3,825400,VEV_5300,32,28,,,,,34,28,,,,,33.0,-8229.0361328125
3,825400,VEV_5500,2,28,,,,,3,28,,,,,2.5,-53.0
3,825500,VEV_5000,247,12,246.0,22.0,,,253,12,254.0,22.0,,,250.0,-5556.0
3,825500,VEV_5200,80,34,,,,,83,34,,,,,81.5,-10761.779296875
3,825500,VEV_5100,154,34,,,,,159,34,,,,,156.5,-4845.123046875
3,825500,VEV_5400,8,24,,,,,9,24,,,,,8.5,-3088.77734375
3,825500,VEV_5300,32,24,,,,,34,24,,,,,33.0,-8282.6123046875
3,825500,VEV_5500,2,24,,,,,3,24,,,,,2.5,-53.0
3,825500,VELVETFRUIT_EXTRACT,5248,12,5246.0,15.0,5245.0,47.0,5251,15,5252.0,47.0,,,5249.5,-4595.53125
3,825600,VEV_5000,247,11,246.0,18.0,,,253,11,254.0,18.0,,,250.0,-5556.0
3,825600,VEV_5200,80,29,,,,,83,29,,,,,81.5,-10769.052734375
3,825600,VEV_5100,154,29,,,,,158,11,159.0,18.0,,,156.0,-4863.8125
3,825600,VELVETFRUIT_EXTRACT,5246,17,5245.0,38.0,,,5251,55,,,,,5248.5,-4589.125
3,825600,VEV_5400,8,17,,,,,9,17,,,,,8.5,-3094.154296875
3,825600,VEV_5300,32,17,,,,,34,17,,,,,33.0,-8299.728515625
3,825600,VEV_5500,2,17,,,,,3,17,,,,,2.5,-53.0
3,825700,VEV_5500,2,25,,,,,3,25,,,,,2.5,-53.0
3,825700,VEV_5300,32,25,,,,,34,25,,,,,33.0,-8252.205078125
3,825700,VEV_5400,8,25,,,,,9,25,,,,,8.5,-3079.8095703125
3,825700,VELVETFRUIT_EXTRACT,5246,55,,,,,5251,19,5252.0,36.0,,,5248.5,-4622.84375
3,825700,VEV_5100,155,7,154.0,13.0,,,159,20,,,,,157.0,-4775.39453125
3,825700,VEV_5200,80,20,,,,,83,20,,,,,81.5,-10680.375
3,825700,VEV_5000,247,20,,,,,253,7,254.0,13.0,,,250.0,-5556.0
3,825800,VEV_5100,155,30,,,,,159,11,160.0,19.0,,,157.0,-4702.556640625
3,825800,VEV_5200,81,11,80.0,19.0,,,83,11,84.0,19.0,,,82.0,-10597.1171875
3,825800,VEV_5000,248,11,247.0,19.0,,,254,30,,,,,251.0,-5556.0
3,825800,VELVETFRUIT_EXTRACT,5247,15,5246.0,48.0,,,5252,63,,,,,5249.5,-4649.96875
3,825800,VEV_5500,2,16,,,,,3,16,,,,,2.5,-53.0
3,825800,VEV_5300,32,16,,,,,34,16,,,,,33.0,-8215.7822265625
3,825800,VEV_5400,8,16,,,,,9,16,,,,,8.5,-3067.79150390625
3,825900,VEV_5100,157,9,156.0,17.0,,,161,26,,,,,159.0,-4360.8203125
3,825900,VEV_5200,82,26,,,,,85,26,,,,,83.5,-10228.318359375
3,825900,VEV_5000,250,9,249.0,17.0,,,256,26,,,,,253.0,-5556.0
3,825900,VEV_5500,2,19,,,,,3,19,,,,,2.5,-53.0
3,825900,VEV_5300,33,19,,,,,35,19,,,,,34.0,-8018.5009765625
3,825900,VEV_5400,8,19,,,,,9,19,,,,,8.5,-3013.086181640625
3,825900,VELVETFRUIT_EXTRACT,5248,63,,,,,5254,63,,,,,5251.0,-4780.09375
3,826000,VEV_5100,156,8,155.0,23.0,,,160,31,,,,,158.0,-4605.421875
3,826000,VEV_5200,81,31,,,,,84,31,,,,,82.5,-10493.841796875
3,826000,VEV_5000,248,31,,,,,254,8,255.0,23.0,,,251.0,-5556.0
3,826000,VELVETFRUIT_EXTRACT,5247,68,,,,,5252,24,5253.0,44.0,,,5249.5,-4685.96875
3,826000,VEV_5500,2,27,,,,,3,27,,,,,2.5,-53.0
3,826000,VEV_5300,32,27,,,,,34,27,,,,,33.0,-8164.0263671875
3,826000,VEV_5400,8,27,,,,,9,27,,,,,8.5,-3044.4677734375
3,826100,VEV_5500,2,17,,,,,3,17,,,,,2.5,-53.0
3,826100,VEV_5300,32,17,,,,,34,17,,,,,33.0,-8276.224609375
3,826100,VEV_5400,8,17,,,,,9,17,,,,,8.5,-3071.6103515625
3,826100,VELVETFRUIT_EXTRACT,5246,57,,,,,5251,20,5252.0,37.0,,,5248.5,-4615.90625
3,826100,VEV_5100,155,8,154.0,17.0,,,159,25,,,,,157.0,-4783.078125
3,826100,VEV_5200,80,25,,,,,83,25,,,,,81.5,-10700.63671875
3,826100,VEV_5000,247,25,,,,,253,8,254.0,17.0,,,250.0,-5556.0
3,826200,VEV_5100,155,24,,,,,156,5,159.0,24.0,,,155.5,-4736.953125
3,826200,VEV_5200,81,6,80.0,13.0,,,83,24,,,,,82.0,-10652.78515625
3,826200,VEV_5000,248,11,247.0,13.0,,,250,5,254.0,24.0,,,249.0,-5556.0
3,826200,VELVETFRUIT_EXTRACT,5246,66,,,,,5248,8,5252.0,66.0,,,5247.0,-4633.53125
3,826200,VEV_5500,2,19,,,,,3,24,,,,,2.5,-53.0
3,826200,VEV_5300,32,24,,,,,33,5,34.0,24.0,,,32.5,-8247.91015625
3,826200,VEV_5400,8,19,,,,,9,24,,,,,8.5,-3064.49365234375
3,826300,VELVETFRUIT_EXTRACT,5247,21,5246.0,36.0,,,5252,57,,,,,5249.5,-4646.875
3,826300,VEV_5100,155,31,,,,,159,8,160.0,23.0,,,157.0,-4688.125
3,826300,VEV_5200,81,8,80.0,23.0,,,83,8,84.0,23.0,,,82.0,-10596.111328125
3,826300,VEV_5000,248,8,247.0,23.0,,,254,31,,,,,251.0,-5556.0
3,826300,VEV_5500,2,24,,,,,3,24,,,,,2.5,-53.0
3,826300,VEV_5300,32,24,,,,,34,24,,,,,33.0,-8220.583984375
3,826300,VEV_5400,8,24,,,,,9,24,,,,,8.5,-3056.33544921875
3,826400,VEV_5100,156,8,155.0,22.0,,,160,30,,,,,158.0,-4576.48828125
3,826400,VEV_5200,81,30,,,,,84,30,,,,,82.5,-10485.19921875
3,826400,VEV_5000,248,30,,,,,254,8,255.0,22.0,,,251.0,-5556.0
3,826400,VEV_5500,2,21,,,,,3,21,,,,,2.5,-53.0
3,826400,VEV_5300,32,21,,,,,34,21,,,,,33.0,-8152.974609375
3,826400,VEV_5400,8,21,,,,,9,21,,,,,8.5,-3039.63623046875
3,826400,VELVETFRUIT_EXTRACT,5247,47,,,,,5252,16,5253.0,31.0,,,5249.5,-4686.75
3,826500,VEV_5500,1,23,,,,,3,23,,,,,2.0,-53.0
3,826500,VEV_5300,32,23,,,,,34,23,,,,,33.0,-8274.3203125
3,826500,VEV_5400,8,23,,,,,9,23,,,,,8.5,-3073.271484375
3,826500,VELVETFRUIT_EXTRACT,5246,62,,,,,5251,21,5252.0,41.0,,,5248.5,-4616.5625
3,826500,VEV_5100,155,10,154.0,12.0,,,159,22,,,,,157.0,-4772.453125
3,826500,VEV_5200,80,22,,,,,83,22,,,,,81.5,-10701.5
3,826500,VEV_5000,247,22,,,,,253,10,254.0,12.0,,,250.0,-5556.0
3,826600,VELVETFRUIT_EXTRACT,5245,62,,,,,5251,62,,,,,5248.0,-4564.875
3,826600,VEV_5100,154,23,,,,,158,9,159.0,14.0,,,156.0,-4919.8515625
3,826600,VEV_5200,80,23,,,,,82,9,83.0,14.0,,,81.0,-10847.35546875
3,826600,VEV_5000,247,9,246.0,14.0,,,253,23,,,,,250.0,-5556.0
3,826600,VEV_5500,1,22,,,,,3,22,,,,,2.0,-53.0
3,826600,VEV_5300,32,22,,,,,34,22,,,,,33.0,-8355.734375
3,826600,VEV_5400,8,22,,,,,9,22,,,,,8.5,-3096.515625
3,826700,VELVETFRUIT_EXTRACT,5246,24,5245.0,50.0,,,5251,74,,,,,5248.5,-4577.40625
3,826700,VEV_5100,154,22,,,,,158,6,159.0,16.0,,,156.0,-4888.39453125
3,826700,VEV_5200,80,22,,,,,83,22,,,,,81.5,-10811.857421875
3,826700,VEV_5000,247,6,246.0,16.0,,,253,22,,,,,250.0,-5556.0
3,826700,VEV_5500,1,18,,,,,3,18,,,,,2.0,-53.0
3,826700,VEV_5300,32,18,,,,,34,18,,,,,33.0,-8333.7021484375
3,826700,VEV_5400,8,18,,,,,9,18,,,,,8.5,-3092.20654296875
3,826800,VEV_5200,79,33,,,,,82,33,,,,,80.5,-11099.478515625
3,826800,VEV_5100,153,9,152.0,24.0,,,157,33,,,,,155.0,-5158.322265625
3,826800,VEV_5000,245,33,,,,,251,9,252.0,24.0,,,248.0,-5556.0
3,826800,VEV_5500,1,25,,,,,2,25,,,,,1.5,-53.0
3,826800,VEV_5400,7,25,,,,,9,25,,,,,8.0,-3132.046875
3,826800,VEV_5300,31,25,,,,,33,25,,,,,32.0,-8496.21484375
3,826800,VELVETFRUIT_EXTRACT,5244,54,,,,,5249,17,5250.0,37.0,,,5246.5,-4482.09375
3,826900,VEV_5500,1,28,,,,,2,28,,,,,1.5,-53.0
3,826900,VEV_5400,7,28,,,,,9,28,,,,,8.0,-3130.9609375
3,826900,VEV_5300,31,28,,,,,33,28,,,,,32.0,-8493.412109375
3,826900,VELVETFRUIT_EXTRACT,5244,66,,,,,5249,17,5250.0,49.0,,,5246.5,-4496.9375
3,826900,VEV_5200,79,25,,,,,82,25,,,,,80.5,-11085.52734375
3,826900,VEV_5100,153,25,,,,,157,25,,,,,155.0,-5146.96484375
3,826900,VEV_5000,245,25,,,,,251,8,252.0,17.0,,,248.0,-5556.0
3,827000,VELVETFRUIT_EXTRACT,5244,24,5243.0,37.0,,,5249,24,5250.0,37.0,,,5246.5,-4498.3125
3,827000,VEV_5200,79,26,,,,,82,26,,,,,80.5,-11119.830078125
3,827000,VEV_5100,153,9,152.0,17.0,,,157,26,,,,,155.0,-5180.9765625
3,827000,VEV_5000,245,26,,,,,251,9,252.0,17.0,,,248.0,-5556.0
3,827000,VEV_5500,1,28,,,,,2,28,,,,,1.5,-53.0
3,827000,VEV_5400,7,28,,,,,9,28,,,,,8.0,-3134.55908203125
3,827000,VEV_5300,31,28,,,,,33,28,,,,,32.0,-8504.4892578125
3,827100,VELVETFRUIT_EXTRACT,5245,17,5244.0,48.0,,,5250,17,5251.0,48.0,,,5247.5,-4558.71875
3,827100,VEV_5200,80,7,79.0,15.0,,,82,22,,,,,81.0,-10934.20703125
3,827100,VEV_5100,154,7,153.0,15.0,,,158,22,,,,,156.0,-5008.443359375
3,827100,VEV_5000,246,22,,,,,252,7,253.0,15.0,,,249.0,-5556.0
3,827100,VEV_5500,1,20,,,,,2,20,,,,,1.5,-53.0
3,827100,VEV_5400,8,7,7.0,13.0,,,9,20,,,,,8.5,-3109.638671875
3,827100,VEV_5300,32,20,,,,,33,7,34.0,13.0,,,32.5,-8390.4794921875
3,827200,VEV_5200,80,22,,,,,82,10,83.0,12.0,,,81.0,-10849.630859375
3,827200,VEV_5100,154,22,,,,,158,22,,,,,156.0,-4928.53125
3,827200,VEV_5000,247,10,246.0,12.0,,,253,22,,,,,250.0,-5556.0
3,827200,VEV_5500,1,23,,,,,3,23,,,,,2.0,-53.0
3,827200,VEV_5400,8,23,,,,,9,23,,,,,8.5,-3097.2431640625
3,827200,VEV_5300,32,23,,,,,34,23,,,,,33.0,-8345.853515625
3,827200,VELVETFRUIT_EXTRACT,5245,60,,,,,5251,60,,,,,5248.0,-4580.21875
3,827300,VEV_5500,1,20,,,,,3,20,,,,,2.0,-53.0
3,827300,VEV_5400,8,20,,,,,9,20,,,,,8.5,-3077.91552734375
3,827300,VEV_5300,32,20,,,,,34,20,,,,,33.0,-8280.5517578125
3,827300,VELVETFRUIT_EXTRACT,5246,51,,,,,5251,17,5252.0,34.0,,,5248.5,-4613.1875
3,827300,VEV_5200,80,21,,,,,83,21,,,,,81.5,-10724.658203125
3,827300,VEV_5100,155,6,154.0,15.0,,,159,21,,,,,157.0,-4808.091796875
3,827300,VEV_5000,247,21,,,,,253,6,254.0,15.0,,,250.0,-5556.0
3,827400,VELVETFRUIT_EXTRACT,5245,23,5244.0,37.0,,,5250,23,5251.0,37.0,,,5247.5,-4555.65625
3,827400,VEV_5200,80,8,79.0,23.0,,,82,31,,,,,81.0,-10953.677734375
3,827400,VEV_5100,154,8,153.0,23.0,,,158,31,,,,,156.0,-5013.275390625
3,827400,VEV_5000,246,8,245.0,23.0,,,252,8,253.0,23.0,,,249.0,-5556.0
3,827400,VEV_5500,1,25,,,,,2,5,3.0,20.0,,,1.5,-53.0
3,827400,VEV_5400,7,25,,,,,9,25,,,,,8.0,-3110.805419921875
3,827400,VEV_5300,32,25,,,,,33,5,34.0,20.0,,,32.5,-8404.5224609375
3,827500,VELVETFRUIT_EXTRACT,5246,20,5245.0,45.0,,,5251,65,,,,,5248.5,-4591.40625
3,827500,VEV_5200,80,30,,,,,83,30,,,,,81.5,-10817.904296875
3,827500,VEV_5100,154,30,,,,,158,8,159.0,22.0,,,156.0,-4885.548828125
3,827500,VEV_5000,247,8,246.0,22.0,,,253,30,,,,,250.0,-5556.0
3,827500,VEV_5500,1,15,,,,,3,15,,,,,2.0,-53.0
3,827500,VEV_5400,8,15,,,,,9,15,,,,,8.5,-3089.471923828125
3,827500,VEV_5300,32,15,,,,,34,15,,,,,33.0,-8324.0673828125
3,827600,VEV_5200,80,33,,,,,83,33,,,,,81.5,-10752.287109375
3,827600,VEV_5100,154,33,,,,,159,33,,,,,156.5,-4824.244140625
3,827600,VEV_5000,247,11,246.0,22.0,,,253,11,254.0,22.0,,,250.0,-5556.0
3,827600,VEV_5500,1,23,,,,,3,23,,,,,2.0,-53.0
3,827600,VEV_5400,8,23,,,,,9,23,,,,,8.5,-3080.58984375
3,827600,VEV_5300,32,23,,,,,34,23,,,,,33.0,-8288.001953125
3,827600,VELVETFRUIT_EXTRACT,5246,25,5245.0,32.0,,,5251,25,5252.0,32.0,,,5248.5,-4607.5
3,827700,VEV_5500,1,24,,,,,3,24,,,,,2.0,-53.0
3,827700,VEV_5400,8,9,7.0,15.0,,,9,24,,,,,8.5,-3107.30517578125
3,827700,VEV_5300,32,24,,,,,34,24,,,,,33.0,-8386.3994140625
3,827700,VELVETFRUIT_EXTRACT,5245,15,5244.0,50.0,,,5250,15,5251.0,50.0,,,5247.5,-4558.84375
3,827700,VEV_5200,80,8,79.0,16.0,,,82,24,,,,,81.0,-10940.74609375
3,827700,VEV_5100,154,8,153.0,16.0,,,158,24,,,,,156.0,-5000.5703125
3,827700,VEV_5000,246,24,,,,,252,8,253.0,16.0,,,249.0,-5556.0
3,827800,VELVETFRUIT_EXTRACT,5244,56,,,,,5250,56,,,,,5247.0,-4531.75
3,827800,VEV_5200,79,25,,,,,82,25,,,,,80.5,-11055.8203125
3,827800,VEV_5100,153,25,,,,,157,8,158.0,17.0,,,155.0,-5099.80078125
3,827800,VEV_5000,246,8,245.0,17.0,,,252,25,,,,,249.0,-5556.0
3,827800,VEV_5500,1,20,,,,,2,20,,,,,1.5,-53.0
3,827800,VEV_5400,7,20,,,,,9,20,,,,,8.0,-3122.0693359375
3,827800,VEV_5300,32,10,31.0,10.0,,,33,20,,,,,32.5,-8444.0205078125
3,827900,VELVETFRUIT_EXTRACT,5244,64,,,,,5250,64,,,,,5247.0,-4528.9375
3,827900,VEV_5200,79,30,,,,,82,30,,,,,80.5,-11069.462890625
3,827900,VEV_5100,153,30,,,,,157,9,158.0,21.0,,,155.0,-5109.646484375
3,827900,VEV_5000,246,9,245.0,21.0,,,252,30,,,,,249.0,-5556.0
3,827900,VEV_5300,32,5,31.0,18.0,,,33,23,,,,,32.5,-8454.6396484375
3,827900,VEV_5400,7,23,,,,,9,23,,,,,8.0,-3123.615234375
3,827900,VEV_5500,1,23,,,,,2,23,,,,,1.5,-53.0
3,828000,VEV_5300,32,22,,,,,34,22,,,,,33.0,-8275.39453125
3,828000,VEV_5400,8,22,,,,,9,22,,,,,8.5,-3078.9755859375
3,828000,VEV_5500,1,22,,,,,3,22,,,,,2.0,-53.0
3,828000,VEV_5000,247,23,,,,,253,10,254.0,13.0,,,250.0,-5556.0
3,828000,VEV_5100,155,10,154.0,13.0,,,159,23,,,,,157.0,-4808.85546875
3,828000,VEV_5200,80,23,,,,,83,23,,,,,81.5,-10741.607421875
3,828000,VELVETFRUIT_EXTRACT,5246,50,,,,,5251,17,5252.0,33.0,,,5248.5,-4612.25
3,828100,VEV_5300,32,26,,,,,34,26,,,,,33.0,-8210.689453125
3,828100,VEV_5400,8,26,,,,,9,26,,,,,8.5,-3063.466064453125
3,828100,VEV_5500,2,26,,,,,3,26,,,,,2.5,-53.0
3,828100,VEV_5000,248,8,247.0,14.0,,,254,22,,,,,251.0,-5556.0
3,828100,VELVETFRUIT_EXTRACT,5247,21,5246.0,33.0,,,5252,54,,,,,5249.5,-4643.65625
3,828100,VEV_5100,155,22,,,,,159,8,160.0,14.0,,,157.0,-4694.732421875
3,828100,VEV_5200,81,8,80.0,14.0,,,83,22,,,,,82.0,-10621.404296875
3,828200,VELVETFRUIT_EXTRACT,5246,61,,,,,5252,61,,,,,5249.0,-4632.5625
3,828200,VEV_5300,32,19,,,,,34,19,,,,,33.0,-8233.0830078125
3,828200,VEV_5400,8,19,,,,,9,19,,,,,8.5,-3068.11181640625
3,828200,VEV_5500,2,19,,,,,3,19,,,,,2.5,-53.0
3,828200,VEV_5000,248,7,247.0,17.0,,,254,24,,,,,251.0,-5556.0
3,828200,VEV_5100,155,24,,,,,159,24,,,,,157.0,-4734.6953125
3,828200,VEV_5200,80,24,,,,,83,24,,,,,81.5,-10660.763671875
3,828300,VEV_5000,247,22,,,,,253,9,254.0,13.0,,,250.0,-5556.0
3,828300,VELVETFRUIT_EXTRACT,5246,62,,,,,5251,22,5252.0,40.0,,,5248.5,-4619.125
3,828300,VEV_5100,155,9,154.0,13.0,,,159,22,,,,,157.0,-4777.779296875
3,828300,VEV_5200,80,22,,,,,83,22,,,,,81.5,-10715.658203125
3,828300,VEV_5300,32,18,,,,,34,18,,,,,33.0,-8260.240234375
3,828300,VEV_5400,8,18,,,,,9,18,,,,,8.5,-3077.84912109375
3,828300,VEV_5500,2,18,,,,,3,18,,,,,2.5,-53.0
3,828400,VEV_5300,32,26,,,,,34,26,,,,,33.0,-8376.8349609375
3,828400,VEV_5400,8,7,7.0,19.0,,,9,26,,,,,8.5,-3108.3447265625
3,828400,VEV_5500,1,26,,,,,3,26,,,,,2.0,-53.0
3,828400,VEV_5000,246,30,,,,,252,10,253.0,20.0,,,249.0,-5556.0
3,828400,VEV_5100,154,10,153.0,20.0,,,158,30,,,,,156.0,-4972.005859375
3,828400,VEV_5200,80,10,79.0,20.0,,,82,30,,,,,81.0,-10921.6796875
3,828400,VELVETFRUIT_EXTRACT,5245,68,,,,,5250,23,5251.0,45.0,,,5247.5,-4565.3125
3,828500,VEV_5300,32,24,,,,,33,5,34.0,19.0,,,32.5,-8413.59375
3,828500,VEV_5400,7,24,,,,,9,24,,,,,8.0,-3115.23486328125
3,828500,VEV_5500,1,24,,,,,2,5,3.0,19.0,,,1.5,-53.0
3,828500,VEV_5000,246,10,245.0,14.0,,,252,10,253.0,14.0,,,249.0,-5556.0
3,828500,VEV_5100,153,24,,,,,158,24,,,,,155.5,-5032.064453125
3,828500,VELVETFRUIT_EXTRACT,5245,24,5244.0,49.0,,,5250,24,5251.0,49.0,,,5247.5,-4549.5
3,828500,VEV_5200,79,24,,,,,82,24,,,,,80.5,-10991.724609375
3,828600,VELVETFRUIT_EXTRACT,5244,18,5243.0,39.0,,,5249,57,,,,,5246.5,-4497.1875
3,828600,VEV_5300,31,23,,,,,33,23,,,,,32.0,-8531.1240234375
3,828600,VEV_5400,7,23,,,,,9,23,,,,,8.0,-3140.4990234375
3,828600,VEV_5500,1,23,,,,,2,23,,,,,1.5,-53.0
3,828600,VEV_5000,245,6,244.0,24.0,,,251,6,252.0,24.0,,,248.0,-5556.0
3,828600,VEV_5100,153,6,152.0,24.0,,,157,30,,,,,155.0,-5220.568359375
3,828600,VEV_5200,79,30,,,,,81,6,82.0,24.0,,,80.0,-11191.755859375
3,828700,VEV_5000,245,7,244.0,24.0,,,251,31,,,,,248.0,-5556.0
3,828700,VEV_5100,152,31,,,,,156,7,157.0,24.0,,,154.0,-5258.796875
3,828700,VELVETFRUIT_EXTRACT,5244,23,5243.0,39.0,,,5249,62,,,,,5246.5,-4487.21875
3,828700,VEV_5200,79,7,78.0,24.0,,,81,31,,,,,80.0,-11231.44921875
3,828700,VEV_5300,31,24,,,,,33,24,,,,,32.0,-8551.921875
3,828700,VEV_5400,7,24,,,,,9,24,,,,,8.0,-3145.83935546875
3,828700,VEV_5500,1,24,,,,,2,24,,,,,1.5,-53.0
3,828800,VEV_5300,31,23,,,,,32,10,33.0,13.0,,,31.5,-8712.3828125
3,828800,VEV_5400,7,23,,,,,8,23,,,,,7.5,-3186.5380859375
3,828800,VEV_5500,1,23,,,,,2,23,,,,,1.5,-53.0
3,828800,VEV_5000,243,32,,,,,249,11,250.0,21.0,,,246.0,-5556.0
