timestamp,buyer,seller,symbol,currency,price,quantity
759800,,SUBMISSION,HYDROGEL_PACK,XIRECS,9979.0,6
759800,,,VELVETFRUIT_EXTRACT,XIRECS,5226.0,4
760100,,SUBMISSION,VEV_5000,XIRECS,230.0,1
760200,SUBMISSION,,VEV_5000,XIRECS,234.0,1
760300,,SUBMISSION,VEV_5000,XIRECS,230.0,1
760400,SUBMISSION,,VEV_5000,XIRECS,234.0,1
760800,,SUBMISSION,VEV_5000,XIRECS,228.0,2
760900,SUBMISSION,,VEV_5000,XIRECS,233.0,1
761200,,,VELVETFRUIT_EXTRACT,XIRECS,5225.0,7
761300,SUBMISSION,,VEV_5000,XIRECS,232.0,1
761400,,SUBMISSION,VEV_5000,XIRECS,224.0,1
761400,,,VELVETFRUIT_EXTRACT,XIRECS,5227.0,7
761500,SUBMISSION,,VEV_5000,XIRECS,230.0,1
761600,,SUBMISSION,VEV_5000,XIRECS,224.0,1
761800,SUBMISSION,,VEV_5000,XIRECS,230.0,1
762000,,SUBMISSION,VEV_5000,XIRECS,224.0,1
762600,SUBMISSION,,VEV_5000,XIRECS,228.0,1
762800,,,VELVETFRUIT_EXTRACT,XIRECS,5226.0,5
763000,,SUBMISSION,VEV_5000,XIRECS,223.0,1
763300,SUBMISSION,,VEV_5000,XIRECS,229.0,1
763700,,,VELVETFRUIT_EXTRACT,XIRECS,5219.0,3
764100,,SUBMISSION,VEV_5000,XIRECS,224.0,1
764700,SUBMISSION,,VEV_5000,XIRECS,232.0,1
764800,,SUBMISSION,VEV_5000,XIRECS,227.0,1
765400,SUBMISSION,,VEV_5000,XIRECS,232.0,1
766100,,SUBMISSION,VEV_5000,XIRECS,229.0,1
766700,SUBMISSION,,VEV_5000,XIRECS,237.0,1
766800,,SUBMISSION,VEV_5000,XIRECS,232.0,1
766900,,,VEV_5400,XIRECS,6.0,2
766900,,,VEV_5500,XIRECS,1.0,2
766900,,,VEV_6000,XIRECS,0.0,2
766900,,,VEV_6500,XIRECS,0.0,2
767300,SUBMISSION,,VEV_5000,XIRECS,237.0,1
767400,,SUBMISSION,VEV_5000,XIRECS,231.0,1
767800,SUBMISSION,,VEV_5000,XIRECS,239.0,1
768000,,SUBMISSION,VEV_5000,XIRECS,233.0,1
768300,SUBMISSION,,VEV_5000,XIRECS,239.0,1
768500,,SUBMISSION,VEV_5000,XIRECS,233.0,1
769000,,,VELVETFRUIT_EXTRACT,XIRECS,5238.0,6
769200,,,VELVETFRUIT_EXTRACT,XIRECS,5234.0,9
769900,SUBMISSION,,VEV_5000,XIRECS,238.0,1
770000,,SUBMISSION,VEV_5000,XIRECS,232.0,1
770100,,SUBMISSION,HYDROGEL_PACK,XIRECS,9984.0,3
770100,SUBMISSION,,VEV_5000,XIRECS,237.0,1
770300,,SUBMISSION,VEV_5000,XIRECS,233.0,1
771100,,,VELVETFRUIT_EXTRACT,XIRECS,5238.0,4
771200,,,VELVETFRUIT_EXTRACT,XIRECS,5238.0,6
772700,SUBMISSION,,VEV_5000,XIRECS,234.0,1
772800,,SUBMISSION,VEV_5100,XIRECS,139.0,3
772800,,SUBMISSION,VEV_5400,XIRECS,6.0,3
772800,,,VEV_4000,XIRECS,1238.0,3
772900,,SUBMISSION,VEV_5000,XIRECS,230.0,1
773400,,,VELVETFRUIT_EXTRACT,XIRECS,5227.0,6
773700,SUBMISSION,,VEV_5000,XIRECS,234.0,1
773900,,SUBMISSION,VEV_5000,XIRECS,230.0,1
775800,SUBMISSION,,VEV_5000,XIRECS,237.0,1
776100,,SUBMISSION,VEV_5000,XIRECS,233.0,1
776400,SUBMISSION,,HYDROGEL_PACK,XIRECS,9968.0,6
776400,,,VELVETFRUIT_EXTRACT,XIRECS,5230.0,3
776600,SUBMISSION,,VEV_5000,XIRECS,235.0,1
776700,,SUBMISSION,VEV_5000,XIRECS,229.0,2
776800,SUBMISSION,,VEV_5000,XIRECS,236.0,2
776900,,SUBMISSION,VEV_5000,XIRECS,232.0,1
776900,,,HYDROGEL_PACK,XIRECS,9975.0,4
777000,SUBMISSION,,VEV_5000,XIRECS,236.0,1
777100,,,VELVETFRUIT_EXTRACT,XIRECS,5229.0,4
777200,,SUBMISSION,VEV_5000,XIRECS,230.0,1
777600,,,VEV_5200,XIRECS,69.0,5
777600,,,VEV_5400,XIRECS,6.0,5
777600,,,VEV_5500,XIRECS,1.0,5
777600,,,VEV_6000,XIRECS,0.0,5
777600,,,VEV_6500,XIRECS,0.0,5
778000,SUBMISSION,,VEV_5000,XIRECS,239.0,1
778100,,SUBMISSION,VEV_5000,XIRECS,231.0,1
778500,SUBMISSION,,VEV_5000,XIRECS,238.0,1
778600,,SUBMISSION,VEV_5000,XIRECS,233.0,1
779000,SUBMISSION,,VEV_5000,XIRECS,238.0,1
779100,,SUBMISSION,VEV_5000,XIRECS,232.0,1
779300,,,VELVETFRUIT_EXTRACT,XIRECS,5234.0,7
779900,,,VELVETFRUIT_EXTRACT,XIRECS,5229.0,8
780000,,,VEV_4000,XIRECS,1223.0,1
780500,,,VELVETFRUIT_EXTRACT,XIRECS,5237.0,8
781100,SUBMISSION,,VEV_5000,XIRECS,241.0,1
781600,,,VELVETFRUIT_EXTRACT,XIRECS,5238.0,5
781700,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5236.0,5
781700,,SUBMISSION,VEV_5000,XIRECS,235.0,1
781900,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5236.0,5
782100,SUBMISSION,,VEV_5000,XIRECS,241.0,1
782300,,SUBMISSION,VEV_5000,XIRECS,234.0,1
782500,,,VELVETFRUIT_EXTRACT,XIRECS,5239.0,8
782600,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5236.0,5
782700,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5237.0,5
782800,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5238.0,5
782900,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5238.0,5
782900,SUBMISSION,,VEV_5000,XIRECS,246.0,1
783000,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5240.0,5
783000,,SUBMISSION,VEV_5000,XIRECS,242.0,1
783100,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5241.0,5
783200,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5241.0,5
783300,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5241.0,5
783400,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5243.0,5
783500,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5240.0,5
783500,SUBMISSION,,VEV_5500,XIRECS,3.0,1
783500,,,VELVETFRUIT_EXTRACT,XIRECS,5245.0,8
783600,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5240.0,5
783700,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5240.0,5
783800,SUBMISSION,,HYDROGEL_PACK,XIRECS,9966.0,6
783800,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5241.0,5
783900,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5239.0,5
783900,,SUBMISSION,VEV_5500,XIRECS,1.0,1
784000,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5240.0,5
784100,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5239.0,5
784100,SUBMISSION,,VEV_5500,XIRECS,3.0,2
784100,,,VEV_5400,XIRECS,7.0,3
784100,,,VEV_5500,XIRECS,1.0,3
784100,,,VEV_6000,XIRECS,0.0,3
784100,,,VEV_6500,XIRECS,0.0,3
784200,SUBMISSION,,VEV_5000,XIRECS,246.0,2
784300,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5242.0,5
784500,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5240.0,5
784600,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5241.0,5
784700,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5242.0,5
784800,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5242.0,5
784900,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5241.0,5
785000,,SUBMISSION,HYDROGEL_PACK,XIRECS,9977.0,3
785100,,,VELVETFRUIT_EXTRACT,XIRECS,5245.0,5
785100,,,VEV_5300,XIRECS,31.0,2
785100,,,VEV_5400,XIRECS,7.0,2
785100,,,VEV_6000,XIRECS,0.0,2
785100,,,VEV_6500,XIRECS,0.0,2
785200,,,VELVETFRUIT_EXTRACT,XIRECS,5240.0,4
785500,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5242.0,5
785600,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5244.0,5
785700,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5243.0,5
785800,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5245.0,5
785800,SUBMISSION,,VEV_5300,XIRECS,34.0,2
785900,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5245.0,5
786000,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5245.0,5
786100,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5245.0,5
786200,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5245.0,5
786300,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5246.0,5
786400,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5248.0,5
786500,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5246.0,5
786600,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5246.0,5
786700,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5245.0,5
786800,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5244.0,5
786800,,,VELVETFRUIT_EXTRACT,XIRECS,5244.0,5
786900,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5244.0,5
787000,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5244.0,5
787100,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5245.0,5
787200,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5246.0,5
787300,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5247.0,5
787400,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5248.0,5
787500,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5247.0,5
787600,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5246.0,5
787700,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5246.0,5
787700,,,VELVETFRUIT_EXTRACT,XIRECS,5252.0,6
787800,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5246.0,5
787900,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5247.0,5
788000,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5248.0,5
788100,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5247.0,5
788200,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5246.0,5
788300,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5246.0,5
788300,,,VEV_5400,XIRECS,8.0,4
788300,,,VEV_5500,XIRECS,2.0,4
788300,,,VEV_6000,XIRECS,0.0,4
788300,,,VEV_6500,XIRECS,0.0,4
788400,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5247.0,5
788500,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5249.0,5
788600,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5250.0,5
788700,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5249.0,5
788800,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5253.0,5
788900,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5250.0,5
789000,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5251.0,5
789100,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5251.0,5
789200,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5249.0,5
789300,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5249.0,5
789300,,,VEV_4000,XIRECS,1241.0,1
789400,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5249.0,5
789500,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5250.0,5
789500,,,HYDROGEL_PACK,XIRECS,9953.0,2
791400,,,HYDROGEL_PACK,XIRECS,9948.0,5
791800,,SUBMISSION,HYDROGEL_PACK,XIRECS,9962.0,5
792400,,SUBMISSION,VEV_5100,XIRECS,156.0,3
792400,,SUBMISSION,VEV_5200,XIRECS,82.0,3
792400,,SUBMISSION,VEV_5300,XIRECS,34.0,3
792400,,,VEV_4000,XIRECS,1260.0,3
792500,SUBMISSION,,VEV_5300,XIRECS,35.0,3
792600,SUBMISSION,,VEV_5200,XIRECS,84.0,1
792900,,,VEV_4000,XIRECS,1239.0,2
793000,SUBMISSION,,VEV_5200,XIRECS,82.0,2
793100,,,VEV_5300,XIRECS,32.0,2
793100,,,VEV_5500,XIRECS,2.0,2
793100,,,VEV_6000,XIRECS,0.0,2
793100,,,VEV_6500,XIRECS,0.0,2
793200,SUBMISSION,,HYDROGEL_PACK,XIRECS,9949.0,6
793700,,,VELVETFRUIT_EXTRACT,XIRECS,5250.0,8
795000,SUBMISSION,,HYDROGEL_PACK,XIRECS,9961.0,4
797100,,,VEV_4000,XIRECS,1240.0,3
797600,,SUBMISSION,HYDROGEL_PACK,XIRECS,9954.0,2
801400,,,VELVETFRUIT_EXTRACT,XIRECS,5247.0,4
801700,,SUBMISSION,HYDROGEL_PACK,XIRECS,9982.0,2
802100,,SUBMISSION,HYDROGEL_PACK,XIRECS,9983.0,6
804500,,,VEV_4000,XIRECS,1242.0,2
804700,SUBMISSION,,HYDROGEL_PACK,XIRECS,9957.0,4
804800,,,VELVETFRUIT_EXTRACT,XIRECS,5251.0,5
805800,,,HYDROGEL_PACK,XIRECS,9959.0,3
805900,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5260.0,5
805900,,SUBMISSION,VEV_5000,XIRECS,260.0,1
806300,SUBMISSION,,VEV_5000,XIRECS,267.0,2
807000,,SUBMISSION,VEV_5000,XIRECS,260.0,1
807000,,,VELVETFRUIT_EXTRACT,XIRECS,5264.0,7
807100,,,VELVETFRUIT_EXTRACT,XIRECS,5263.0,6
807400,,,VELVETFRUIT_EXTRACT,XIRECS,5262.0,5
807400,,,VEV_5400,XIRECS,9.0,2
807400,,,VEV_5500,XIRECS,2.0,2
807400,,,VEV_6000,XIRECS,0.0,2
807400,,,VEV_6500,XIRECS,0.0,2
809100,,,VELVETFRUIT_EXTRACT,XIRECS,5262.0,8
810000,,,VELVETFRUIT_EXTRACT,XIRECS,5258.0,4
810400,,SUBMISSION,VEV_5000,XIRECS,257.0,1
810500,,,VELVETFRUIT_EXTRACT,XIRECS,5259.0,10
810500,,,VELVETFRUIT_EXTRACT,XIRECS,5258.0,2
810600,SUBMISSION,,VEV_5000,XIRECS,264.0,1
811100,,SUBMISSION,VEV_5100,XIRECS,167.0,2
811100,,SUBMISSION,VEV_5200,XIRECS,89.0,2
811100,,SUBMISSION,VEV_5300,XIRECS,38.0,2
811100,,SUBMISSION,VEV_5400,XIRECS,10.0,2
811100,,,VEV_4000,XIRECS,1272.0,2
812000,SUBMISSION,,VEV_5300,XIRECS,40.0,2
812200,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5265.0,5
812400,,,VELVETFRUIT_EXTRACT,XIRECS,5261.0,4
812600,,,VEV_4000,XIRECS,1254.0,2
812800,,,HYDROGEL_PACK,XIRECS,9955.0,2
812900,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5265.0,5
813100,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5265.0,5
813200,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5265.0,5
813300,SUBMISSION,,VEV_5500,XIRECS,4.0,1
813400,,SUBMISSION,VEV_5500,XIRECS,2.0,1
813400,,,VELVETFRUIT_EXTRACT,XIRECS,5265.0,3
813500,,,HYDROGEL_PACK,XIRECS,9951.0,6
813600,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5266.0,5
813700,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5267.0,5
813800,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5267.0,5
813800,,,VELVETFRUIT_EXTRACT,XIRECS,5272.0,4
816100,,,VELVETFRUIT_EXTRACT,XIRECS,5255.0,6
816300,,SUBMISSION,HYDROGEL_PACK,XIRECS,9971.0,2
816500,,,VEV_4000,XIRECS,1246.0,1
816700,,SUBMISSION,HYDROGEL_PACK,XIRECS,9962.0,6
820200,,,VEV_5300,XIRECS,34.0,5
820200,,,VEV_5400,XIRECS,8.0,5
820200,,,VEV_5500,XIRECS,2.0,5
820200,,,VEV_6000,XIRECS,0.0,5
820200,,,VEV_6500,XIRECS,0.0,5
822700,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5253.0,5
823100,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5252.0,5
823200,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5251.0,5
823300,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5250.0,5
823400,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5250.0,5
823500,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5250.0,5
823500,SUBMISSION,,VEV_5200,XIRECS,82.0,2
823600,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5250.0,5
823700,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5248.0,5
823700,,,VELVETFRUIT_EXTRACT,XIRECS,5248.0,6
823800,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5248.0,5
823900,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5248.0,5
824000,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5247.0,5
824100,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5247.0,5
824200,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5247.0,5
824300,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5248.0,5
824400,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5247.0,5
824500,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5247.0,5
824600,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5245.0,5
824700,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5248.0,5
824800,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5250.0,5
824900,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5250.0,5
825200,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5251.0,5
825300,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5250.0,5
826200,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5248.0,5
826200,,,VEV_5200,XIRECS,81.0,5
826200,,,VEV_5400,XIRECS,8.0,5
826200,,,VEV_5500,XIRECS,2.0,5
826200,,,VEV_6000,XIRECS,0.0,5
826200,,,VEV_6500,XIRECS,0.0,5
826800,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5249.0,5
826900,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5249.0,5
827000,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5249.0,5
828200,,,VELVETFRUIT_EXTRACT,XIRECS,5246.0,6
828300,SUBMISSION,,HYDROGEL_PACK,XIRECS,9975.0,5
828800,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5247.0,5
828900,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5246.0,5
829000,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5247.0,5
829000,,,VELVETFRUIT_EXTRACT,XIRECS,5242.0,6
829100,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5247.0,5
829200,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5247.0,5
829400,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5247.0,5
829600,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5247.0,5
829700,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5246.0,5
829800,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5246.0,5
829900,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5245.0,5
830000,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5246.0,5
830100,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5245.0,5
830200,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5246.0,5
830300,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5245.0,5
830400,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5245.0,5
830500,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5244.0,5
830600,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5244.0,5
830700,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5245.0,5
830800,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5245.0,5
831000,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5242.0,5
832500,,,VELVETFRUIT_EXTRACT,XIRECS,5245.0,4
833000,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5242.0,5
833000,,,VELVETFRUIT_EXTRACT,XIRECS,5237.0,8
834100,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5240.0,5
834400,,,VEV_5200,XIRECS,75.0,5
834400,,,VEV_5300,XIRECS,29.0,5
834400,,,VEV_5400,XIRECS,7.0,5
834400,,,VEV_5500,XIRECS,1.0,5
834400,,,VEV_6000,XIRECS,0.0,5
834400,,,VEV_6500,XIRECS,0.0,5
834500,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5240.0,5
834600,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5239.0,5
834700,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5239.0,5
834800,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5238.0,5
834900,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5239.0,5
835100,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5238.0,5
835300,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5238.0,5
835400,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5238.0,5
835500,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5238.0,5
835500,,,VELVETFRUIT_EXTRACT,XIRECS,5238.0,6
835600,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5237.0,5
835800,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5236.0,5
835900,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5237.0,5
836000,SUBMISSION,,HYDROGEL_PACK,XIRECS,10003.0,2
837100,,,VELVETFRUIT_EXTRACT,XIRECS,5243.0,3
837500,,,VEV_5400,XIRECS,7.0,3
837500,,,VEV_5500,XIRECS,1.0,3
837500,,,VEV_6000,XIRECS,0.0,3
837500,,,VEV_6500,XIRECS,0.0,3
837800,SUBMISSION,,HYDROGEL_PACK,XIRECS,10012.0,6
838300,,,HYDROGEL_PACK,XIRECS,10016.0,6
839000,,,VELVETFRUIT_EXTRACT,XIRECS,5239.0,7
839200,,,VELVETFRUIT_EXTRACT,XIRECS,5246.0,3
839800,,,VEV_5200,XIRECS,76.0,3
839800,,,VEV_5400,XIRECS,7.0,3
839800,,,VEV_5500,XIRECS,1.0,3
839800,,,VEV_6000,XIRECS,0.0,3
839800,,,VEV_6500,XIRECS,0.0,3
840500,,,VELVETFRUIT_EXTRACT,XIRECS,5241.0,4
840800,,,VEV_4000,XIRECS,1228.0,1
842200,,,VEV_5400,XIRECS,6.0,3
842200,,,VEV_5500,XIRECS,1.0,3
842200,,,VEV_6000,XIRECS,0.0,3
842200,,,VEV_6500,XIRECS,0.0,3
842400,,,VELVETFRUIT_EXTRACT,XIRECS,5239.0,8
843500,,,VELVETFRUIT_EXTRACT,XIRECS,5238.0,7
845100,,,VEV_4000,XIRECS,1232.0,3
846000,,,VELVETFRUIT_EXTRACT,XIRECS,5237.0,6
847100,,,HYDROGEL_PACK,XIRECS,10008.0,2
847200,,,VELVETFRUIT_EXTRACT,XIRECS,5245.0,7
849300,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5247.0,5
851100,,SUBMISSION,VEV_5100,XIRECS,151.0,1
851100,,SUBMISSION,VEV_5300,XIRECS,31.0,1
851100,,,VEV_4000,XIRECS,1254.0,1
852100,,SUBMISSION,VEV_5100,XIRECS,151.0,1
852100,,SUBMISSION,VEV_5300,XIRECS,31.0,1
852100,,,VELVETFRUIT_EXTRACT,XIRECS,5246.0,4
852100,,,VEV_4000,XIRECS,1254.0,1
855400,SUBMISSION,,VEV_5300,XIRECS,34.0,2
855500,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5250.0,5
855600,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5248.0,5
855800,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5248.0,5
856900,,SUBMISSION,VELVETFRUIT_EXTRACT,XIRECS,5250.0,5
857500,,SUBMISSION,VEV_5100,XIRECS,155.0,1
857500,,SUBMISSION,VEV_5200,XIRECS,80.0,1
857500,,SUBMISSION,VEV_5300,XIRECS,32.0,1
857500,,,VEV_4000,XIRECS,1258.0,1
857700,SUBMISSION,,VEV_5200,XIRECS,81.0,1
858600,,SUBMISSION,HYDROGEL_PACK,XIRECS,10021.0,3
860900,,,VELVETFRUIT_EXTRACT,XIRECS,5233.0,3
861400,,,VELVETFRUIT_EXTRACT,XIRECS,5236.0,7
861900,,,VEV_4000,XIRECS,1228.0,2
863700,SUBMISSION,,VELVETFRUIT_EXTRACT,XIRECS,5230.0,5
863700,,,VELVETFRUIT_EXTRACT,XIRECS,5230.0,7
864100,,,VEV_5300,XIRECS,26.0,2
864100,,,VEV_5400,XIRECS,6.0,2
864100,,,VEV_5500,XIRECS,1.0,2
864100,,,VEV_6000,XIRECS,0.0,2
864100,,,VEV_6500,XIRECS,0.0,2
864700,,,VELVETFRUIT_EXTRACT,XIRECS,5229.0,7
866600,,,HYDROGEL_PACK,XIRECS,10010.0,5
868200,,,VELVETFRUIT_EXTRACT,XIRECS,5233.0,3
868300,,,VEV_5300,XIRECS,27.0,2
868300,,,VEV_5400,XIRECS,6.0,2
868300,,,VEV_5500,XIRECS,1.0,2
868300,,,VEV_6000,XIRECS,0.0,2
868300,,,VEV_6500,XIRECS,0.0,2
868400,,,VELVETFRUIT_EXTRACT,XIRECS,5233.0,6
868600,,,VELVETFRUIT_EXTRACT,XIRECS,5239.0,3
868700,,,HYDROGEL_PACK,XIRECS,10003.0,3
869600,,,HYDROGEL_PACK,XIRECS,10007.0,6
872200,,SUBMISSION,HYDROGEL_PACK,XIRECS,10016.0,3
873400,,,VELVETFRUIT_EXTRACT,XIRECS,5235.0,8
875200,,SUBMISSION,HYDROGEL_PACK,XIRECS,9997.0,5
875600,,,VELVETFRUIT_EXTRACT,XIRECS,5240.0,5
876300,,,VELVETFRUIT_EXTRACT,XIRECS,5237.0,6
877100,,,VELVETFRUIT_EXTRACT,XIRECS,5242.0,7
877200,,SUBMISSION,VEV_5100,XIRECS,147.0,3
