day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;808700;VEV_5500;2;18;;;;;3;18;;;;;2.5;-51.0
3;808700;VEV_4500;750;9;748;16;;;766;9;768;16;;;758.0;0.0
3;808700;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
3;808700;VEV_5300;36;18;;;;;37;6;38;12;;;36.5;-7201.291015625
3;808700;VEV_5400;9;18;;;;;10;18;;;;;9.5;-2802.89208984375
3;808800;VEV_4000;1247;8;1244;15;;;1268;8;1271;15;;;1257.5;0.0
3;808800;VEV_5100;162;27;;;;;167;27;;;;;164.5;-3153.98046875
3;808800;VEV_5200;86;27;;;;;89;27;;;;;87.5;-9072.490234375
3;808800;VEV_5000;256;10;255;17;;;262;10;263;17;;;259.0;-5549.0
3;808800;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
3;808800;VEV_5500;2;16;;;;;3;16;;;;;2.5;-51.0
3;808800;HYDROGEL_PACK;9965;12;9963;27;;;9981;12;9984;27;;;9973.0;9034.40625
3;808800;VEV_4500;749;10;748;17;;;766;10;767;17;;;757.5;0.0
3;808800;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
3;808800;VEV_5300;36;6;35;10;;;37;6;38;10;;;36.5;-7227.96484375
3;808800;VEV_5400;9;16;;;;;10;16;;;;;9.5;-2807.180908203125
3;808800;VELVETFRUIT_EXTRACT;5255;21;5254;48;;;5257;8;5260;21;5261;48;5256.0;-6454.4375
3;808900;VEV_5500;2;32;;;;;3;27;;;;;2.5;-51.0
3;808900;VEV_4500;757;5;750;6;748;20;766;6;768;20;;;761.5;0.0
3;808900;VEV_6500;0;15;;;;;1;10;;;;;0.5;0.0
3;808900;VEV_5300;36;32;;;;;38;27;;;;;37.0;-7192.177734375
3;808900;VEV_5400;9;32;;;;;10;27;;;;;9.5;-2796.5283203125
3;808900;VELVETFRUIT_EXTRACT;5255;45;;;;;5260;15;5261;30;;;5257.5;-6496.5625
3;808900;HYDROGEL_PACK;9968;11;9966;22;;;9984;11;9987;22;;;9976.0;9132.0625
3;808900;VEV_4000;1257;5;1247;15;1245;20;1268;15;1271;20;;;1262.5;0.0
3;808900;VEV_5100;164;5;163;6;162;20;167;26;;;;;165.5;-3101.97265625
3;808900;VEV_5200;87;5;86;26;;;89;26;;;;;88.0;-9010.10546875
3;808900;VEV_5000;259;5;256;6;255;20;262;6;263;20;;;260.5;-5549.0
3;808900;VEV_6000;0;32;;;;;1;27;;;;;0.5;0.0
3;809000;VELVETFRUIT_EXTRACT;5255;20;5254;37;;;5260;57;;;;;5257.5;-6406.5
3;809000;VEV_4000;1247;8;1244;18;;;1268;8;1270;18;;;1257.5;0.0
3;809000;VEV_5100;162;28;;;;;166;7;167;21;;;164.0;-3218.0625
3;809000;VEV_5200;86;7;85;21;;;88;7;89;21;;;87.0;-9135.2109375
3;809000;VEV_5000;255;28;;;;;262;28;;;;;258.5;-5549.0
3;809000;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
3;809000;HYDROGEL_PACK;9968;13;9966;27;;;9984;13;9987;27;;;9976.0;9132.09375
3;809000;VEV_4500;749;7;747;21;;;765;7;767;21;;;757.0;0.0
3;809000;VEV_5500;2;16;;;;;3;16;;;;;2.5;-51.0
3;809000;VEV_5400;9;16;;;;;10;16;;;;;9.5;-2813.54296875
3;809000;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
3;809000;VEV_5300;35;16;;;;;37;16;;;;;36.0;-7264.427734375
3;809100;VELVETFRUIT_EXTRACT;5256;63;;;;;5262;63;;;;;5259.0;-6683.375
3;809100;HYDROGEL_PACK;9965;15;9962;23;;;9981;15;9983;23;;;9973.0;9012.03125
3;809100;VEV_4000;1248;13;1246;26;;;1270;13;1272;26;;;1259.0;0.0
3;809100;VEV_5200;87;22;;;;;90;22;;;;;88.5;-8761.916015625
3;809100;VEV_5100;164;10;163;12;;;168;10;169;12;;;166.0;-2863.98046875
3;809100;VEV_5000;257;22;;;;;263;10;264;12;;;260.0;-5549.0
3;809100;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
3;809100;VEV_4500;751;10;749;12;;;767;10;769;12;;;759.0;0.0
3;809100;VEV_5500;2;18;;;;;3;18;;;;;2.5;-51.0
3;809100;VEV_5400;9;18;;;;;10;18;;;;;9.5;-2752.56982421875
3;809100;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
3;809100;VEV_5300;36;18;;;;;38;18;;;;;37.0;-7043.3740234375
3;809200;VEV_4000;1250;10;1248;15;;;1271;10;1274;15;;;1260.5;0.0
3;809200;VEV_5200;88;36;;;;;91;36;;;;;89.5;-8439.294921875
3;809200;VEV_5100;165;36;;;;;170;36;;;;;167.5;-2567.4296875
3;809200;VEV_5000;259;12;258;24;;;265;12;266;24;;;262.0;-5549.0
3;809200;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;809200;HYDROGEL_PACK;9962;12;9960;30;;;9978;12;9981;30;;;9970.0;8939.5
3;809200;VEV_4500;753;12;751;24;;;769;12;771;24;;;761.0;0.0
3;809200;VEV_5500;2;21;;;;;3;21;;;;;2.5;-51.0
3;809200;VEV_5400;9;21;;;;;11;21;;;;;10.0;-2702.965087890625
3;809200;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
3;809200;VEV_5300;37;21;;;;;39;21;;;;;38.0;-6858.970703125
3;809200;VELVETFRUIT_EXTRACT;5258;65;;;;;5263;24;5264;41;;;5260.5;-6914.5625
3;809300;VEV_4500;753;8;751;13;;;769;8;771;13;;;761.0;0.0
3;809300;VEV_5500;2;20;;;;;3;20;;;;;2.5;-51.0
3;809300;VEV_5400;9;20;;;;;11;20;;;;;10.0;-2688.53125
3;809300;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
3;809300;VEV_5300;37;20;;;;;39;20;;;;;38.0;-6799.8232421875
3;809300;VELVETFRUIT_EXTRACT;5259;20;5258;34;;;5264;54;;;;;5261.5;-6982.375
3;809300;HYDROGEL_PACK;9963;13;9961;23;;;9979;13;9982;23;;;9971.0;8966.6875
3;809300;VEV_4000;1251;8;1248;15;;;1272;8;1274;15;;;1261.5;0.0
3;809300;VEV_5200;88;21;;;;;91;21;;;;;89.5;-8334.8125
3;809300;VEV_5100;166;8;165;13;;;170;21;;;;;168.0;-2483.83203125
3;809300;VEV_5000;259;21;;;;;266;21;;;;;262.5;-5549.0
3;809300;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
3;809400;VELVETFRUIT_EXTRACT;5259;15;5258;34;;;5264;15;5265;34;;;5261.5;-7018.75
3;809400;VEV_4000;1251;15;1248;28;;;1272;15;1274;28;;;1261.5;0.0
3;809400;VEV_5200;88;24;;;;;91;24;;;;;89.5;-8288.880859375
3;809400;VEV_5100;166;8;165;16;;;170;8;171;16;;;168.0;-2436.0
3;809400;VEV_5000;259;24;;;;;266;24;;;;;262.5;-5549.0
3;809400;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
3;809400;VEV_4500;753;8;751;16;;;769;8;771;16;;;761.0;0.0
3;809400;VEV_5500;2;18;;;;;3;18;;;;;2.5;-51.0
3;809400;VEV_5400;9;18;;;;;11;18;;;;;10.0;-2681.352294921875
3;809400;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
3;809400;HYDROGEL_PACK;9966;14;9963;23;;;9982;14;9984;23;;;9974.0;9049.5625
3;809400;VEV_5300;37;18;;;;;39;18;;;;;38.0;-6764.2509765625
3;809500;VELVETFRUIT_EXTRACT;5259;18;5258;45;;;5264;63;;;;;5261.5;-6999.4375
3;809500;HYDROGEL_PACK;9968;14;9965;21;;;9984;14;9986;21;;;9976.0;9105.84375
3;809500;VEV_4000;1251;11;1248;21;;;1272;11;1274;21;;;1261.5;0.0
3;809500;VEV_5200;88;18;;;;;91;18;;;;;89.5;-8312.626953125
3;809500;VEV_5100;166;6;165;12;;;170;6;171;12;;;168.0;-2463.15625
3;809500;VEV_5000;259;18;;;;;266;18;;;;;262.5;-5549.0
3;809500;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
3;809500;VEV_4500;753;6;751;12;;;769;6;771;12;;;761.0;0.0
3;809500;VEV_5500;2;16;;;;;3;16;;;;;2.5;-51.0
3;809500;VEV_5400;9;16;;;;;11;16;;;;;10.0;-2687.906982421875
3;809500;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
3;809500;VEV_5300;37;16;;;;;39;16;;;;;38.0;-6776.1328125
3;809600;VEV_5200;89;20;;;;;92;20;;;;;90.5;-8002.22265625
3;809600;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
3;809600;VEV_4000;1252;9;1250;21;;;1273;9;1276;21;;;1262.5;0.0
3;809600;VEV_5100;167;20;;;;;171;8;172;12;;;169.0;-2188.16015625
3;809600;VEV_5000;261;8;260;12;;;267;8;268;12;;;264.0;-5549.0
3;809600;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
3;809600;VEV_4500;755;8;753;12;;;771;8;773;12;;;763.0;0.0
3;809600;VEV_5500;2;20;;;;;3;20;;;;;2.5;-51.0
3;809600;VEV_5400;10;20;;;;;11;20;;;;;10.5;-2640.769775390625
3;809600;HYDROGEL_PACK;9971;14;9968;28;;;9987;14;9989;28;;;9979.0;9205.0
3;809600;VEV_5300;38;8;37;12;;;40;20;;;;;39.0;-6596.16796875
3;809600;VELVETFRUIT_EXTRACT;5260;70;;;;;5265;25;5266;45;;;5262.5;-7211.9375
3;809700;VEV_4500;754;10;752;22;;;770;10;772;22;;;762.0;0.0
3;809700;VEV_5500;2;24;;;;;3;24;;;;;2.5;-51.0
3;809700;VEV_5400;10;24;;;;;11;24;;;;;10.5;-2659.22509765625
3;809700;VEV_5300;37;24;;;;;39;24;;;;;38.0;-6657.88671875
3;809700;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
3;809700;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
3;809700;VELVETFRUIT_EXTRACT;5260;19;5259;36;;;5265;55;;;;;5262.5;-7129.9375
3;809700;HYDROGEL_PACK;9970;11;9968;30;;;9986;11;9989;30;;;9978.0;9189.6875
3;809700;VEV_5200;89;32;;;;;92;32;;;;;90.5;-8124.271484375
3;809700;VEV_4000;1252;14;1249;20;;;1273;14;1275;20;;;1262.5;0.0
3;809700;VEV_5100;167;10;166;22;;;171;32;;;;;169.0;-2294.8359375
3;809700;VEV_5000;260;32;;;;;267;32;;;;;263.5;-5549.0
3;809800;VELVETFRUIT_EXTRACT;5260;19;5259;39;;;5265;58;;;;;5262.5;-7148.8125
3;809800;VEV_5200;89;28;;;;;92;28;;;;;90.5;-8100.7578125
3;809800;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
3;809800;VEV_4000;1252;9;1249;27;;;1273;9;1275;27;;;1262.5;0.0
3;809800;VEV_5100;167;9;166;19;;;171;28;;;;;169.0;-2270.40625
3;809800;VEV_5000;260;28;;;;;267;28;;;;;263.5;-5549.0
3;809800;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
3;809800;VEV_4500;754;9;752;19;;;770;9;772;19;;;762.0;0.0
3;809800;VEV_5500;2;20;;;;;3;20;;;;;2.5;-51.0
3;809800;VEV_5400;10;20;;;;;11;20;;;;;10.5;-2656.773681640625
3;809800;HYDROGEL_PACK;9968;12;9965;26;;;9984;12;9986;26;;;9976.0;9107.03125
3;809800;VEV_5300;37;20;;;;;39;9;40;11;;;38.0;-6639.8359375
3;809900;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
3;809900;VELVETFRUIT_EXTRACT;5259;70;;;;;5265;70;;;;;5262.0;-7120.0625
3;809900;HYDROGEL_PACK;9968;14;9966;26;;;9984;14;9987;26;;;9976.0;9122.78125
3;809900;VEV_5200;89;29;;;;;92;29;;;;;90.5;-8148.169921875
3;809900;VEV_4000;1251;11;1249;25;;;1273;11;1275;25;;;1262.0;0.0
3;809900;VEV_5100;167;9;166;20;;;171;29;;;;;169.0;-2306.32421875
3;809900;VEV_5000;260;29;;;;;266;9;267;20;;;263.0;-5549.0
3;809900;VEV_4500;754;9;752;20;;;770;9;772;20;;;762.0;0.0
3;809900;VEV_5500;2;28;;;;;3;28;;;;;2.5;-51.0
3;809900;VEV_5400;10;28;;;;;11;28;;;;;10.5;-2661.364990234375
3;809900;VEV_5300;37;28;;;;;39;28;;;;;38.0;-6655.19921875
3;809900;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
3;810000;VEV_5200;88;23;;;;;91;23;;;;;89.5;-8358.90625
3;810000;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
3;810000;VEV_4000;1250;10;1248;18;;;1272;10;1274;18;;;1261.0;0.0
3;810000;VEV_5100;166;9;165;14;;;170;23;;;;;168.0;-2498.28515625
3;810000;VEV_5000;259;23;;;;;265;9;266;14;;;262.0;-5549.0
3;810000;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
3;810000;VEV_4500;753;9;751;14;;;769;9;771;14;;;761.0;0.0
3;810000;VEV_5500;2;27;;;;;3;27;;;;;2.5;-51.0
3;810000;VEV_5400;9;27;;;;;11;27;;;;;10.0;-2698.031005859375
3;810000;HYDROGEL_PACK;9967;13;9964;29;;;9983;13;9985;29;;;9975.0;9081.9375
3;810000;VEV_5300;37;27;;;;;39;27;;;;;38.0;-6782.619140625
3;810000;VELVETFRUIT_EXTRACT;5258;60;;;;;5264;60;;;;;5261.0;-6969.5
3;810100;VEV_4500;753;10;751;12;;;769;10;771;12;;;761.0;0.0
3;810100;VEV_5300;37;24;;;;;39;24;;;;;38.0;-6823.4404296875
3;810100;VEV_5400;9;24;;;;;11;24;;;;;10.0;-2704.06640625
3;810100;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
3;810100;VEV_5500;2;24;;;;;3;24;;;;;2.5;-51.0
3;810100;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
3;810100;VELVETFRUIT_EXTRACT;5258;56;;;;;5263;22;5264;34;;;5260.5;-6919.5625
3;810100;HYDROGEL_PACK;9966;11;9963;23;;;9982;11;9984;23;;;9974.0;9047.9375
3;810100;VEV_5200;88;22;;;;;91;22;;;;;89.5;-8431.60546875
3;810100;VEV_4000;1250;13;1248;19;;;1271;13;1274;19;;;1260.5;0.0
3;810100;VEV_5100;165;22;;;;;170;22;;;;;167.5;-2562.48046875
3;810100;VEV_5000;259;10;258;12;;;265;10;266;12;;;262.0;-5549.0
3;810200;VELVETFRUIT_EXTRACT;5257;62;;;;;5262;25;5263;37;;;5259.5;-6804.3125
3;810200;VEV_5300;37;5;36;17;;;38;5;39;17;;;37.5;-6907.9130859375
3;810200;VEV_5400;9;22;;;;;10;5;11;17;;;9.5;-2730.834716796875
3;810200;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
3;810200;VEV_4000;1249;11;1247;26;;;1270;11;1273;26;;;1259.5;0.0
3;810200;VEV_5500;2;22;;;;;3;22;;;;;2.5;-51.0
3;810200;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
3;810200;VEV_4500;752;12;750;13;;;768;12;770;13;;;760.0;0.0
3;810200;VEV_5000;258;12;257;13;;;264;12;265;13;;;261.0;-5549.0
3;810200;VEV_5100;165;12;164;13;;;169;25;;;;;167.0;-2712.18359375
3;810200;HYDROGEL_PACK;9967;10;9964;25;;;9983;10;9985;25;;;9975.0;9077.1875
3;810200;VEV_5200;87;25;;;;;90;25;;;;;88.5;-8592.607421875
3;810300;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
3;810300;VEV_5000;258;10;257;17;;;264;10;265;17;;;261.0;-5549.0
3;810300;VELVETFRUIT_EXTRACT;5257;21;5256;50;;;5262;21;5263;50;;;5259.5;-6761.4375
3;810300;VEV_5100;164;27;;;;;169;27;;;;;166.5;-2768.05078125
3;810300;HYDROGEL_PACK;9968;15;9966;21;;;9984;15;9987;21;;;9976.0;9123.375
3;810300;VEV_5200;87;27;;;;;90;27;;;;;88.5;-8660.12890625
3;810300;VEV_4000;1249;12;1247;28;;;1270;12;1273;28;;;1259.5;0.0
3;810300;VEV_4500;752;10;750;17;;;768;10;770;17;;;760.0;0.0
3;810300;VEV_5300;36;23;;;;;38;23;;;;;37.0;-6943.353515625
3;810300;VEV_5400;9;23;;;;;10;23;;;;;9.5;-2742.335693359375
3;810300;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
3;810300;VEV_5500;2;23;;;;;3;23;;;;;2.5;-51.0
3;810400;VEV_5300;36;23;;;;;38;23;;;;;37.0;-7002.6083984375
3;810400;VEV_5400;9;23;;;;;10;23;;;;;9.5;-2753.89990234375
3;810400;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
3;810400;VEV_4000;1249;8;1246;23;;;1270;8;1272;23;;;1259.5;0.0
3;810400;VEV_5500;2;23;;;;;3;23;;;;;2.5;-51.0
3;810400;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
3;810400;VEV_4500;751;10;749;16;;;767;10;769;16;;;759.0;0.0
3;810400;VEV_5000;257;26;;;;;264;26;;;;;260.5;-5549.0
3;810400;VEV_5100;164;10;163;16;;;168;10;169;16;;;166.0;-2859.6640625
3;810400;HYDROGEL_PACK;9967;13;9964;22;;;9983;13;9985;22;;;9975.0;9076.40625
3;810400;VEV_5200;87;26;;;;;90;26;;;;;88.5;-8761.72265625
3;810400;VELVETFRUIT_EXTRACT;5256;52;;;;;5262;52;;;;;5259.0;-6689.3125
3;810500;VEV_4500;751;9;749;18;;;767;9;769;18;;;759.0;0.0
3;810500;VEV_5300;36;20;;;;;38;20;;;;;37.0;-6974.140625
3;810500;VEV_5400;9;20;;;;;10;20;;;;;9.5;-2748.6884765625
3;810500;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
3;810500;VEV_5500;2;20;;;;;3;20;;;;;2.5;-51.0
3;810500;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
3;810500;VEV_5000;258;9;257;18;;;264;27;;;;;261.0;-5552.609375
3;810500;VELVETFRUIT_EXTRACT;5257;18;5256;47;;;5258;2;5262;65;;;5257.5;-6719.625
3;810500;VEV_5100;164;27;;;;;168;9;169;18;;;166.0;-2821.01953125
3;810500;VEV_5200;87;27;;;;;90;27;;;;;88.5;-8717.990234375
3;810500;HYDROGEL_PACK;9963;15;9960;26;;;9979;15;9981;26;;;9971.0;8962.40625
3;810500;VEV_4000;1249;8;1246;22;;;1270;8;1272;22;;;1259.5;0.0
3;810600;VELVETFRUIT_EXTRACT;5257;24;5256;31;;;5262;24;5263;31;;;5259.5;-6759.0
3;810600;VEV_5300;36;17;;;;;38;17;;;;;37.0;-6944.4814453125
3;810600;VEV_5400;9;17;;;;;10;17;;;;;9.5;-2737.189208984375
3;810600;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
3;810600;VEV_4000;1249;12;1246;26;;;1270;12;1273;26;;;1259.5;0.0
3;810600;VEV_5500;2;17;;;;;3;17;;;;;2.5;-51.0
3;810600;VEV_4500;751;7;750;21;;;768;7;770;21;;;759.5;0.0
3;810600;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
3;810600;VEV_5000;258;7;257;21;;;264;7;265;21;;;261.0;-5552.87109375
3;810600;VEV_5100;164;28;;;;;169;28;;;;;166.5;-2769.12109375
3;810600;VEV_5200;87;28;;;;;90;28;;;;;88.5;-8654.96484375
3;810600;HYDROGEL_PACK;9961;15;9958;29;;;9977;15;9979;29;;;9969.0;8887.59375
3;810700;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
3;810700;VEV_5000;259;24;;;;;266;24;;;;;262.5;-5556.0
3;810700;VEV_4000;1251;8;1248;27;;;1272;8;1274;27;;;1261.5;0.0
3;810700;VEV_5100;166;9;165;15;;;170;9;171;15;;;168.0;-2449.75
3;810700;VELVETFRUIT_EXTRACT;5259;22;5258;31;;;5264;53;;;;;5261.5;-7006.5
3;810700;VEV_5200;88;24;;;;;91;24;;;;;89.5;-8308.80859375
3;810700;HYDROGEL_PACK;9959;14;9957;25;;;9975;14;9978;25;;;9967.0;8851.28125
3;810700;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
3;810700;VEV_5300;37;24;;;;;39;24;;;;;38.0;-6752.66796875
3;810700;VEV_5400;9;24;;;;;11;24;;;;;10.0;-2678.621826171875
3;810700;VEV_5500;2;24;;;;;3;24;;;;;2.5;-51.0
3;810700;VEV_4500;753;9;751;15;;;769;9;771;15;;;761.0;0.0
3;810800;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
3;810800;VEV_5300;37;29;;;;;39;29;;;;;38.0;-6648.595703125
3;810800;VEV_5400;10;29;;;;;11;29;;;;;10.5;-2648.863525390625
3;810800;VEV_5500;2;29;;;;;3;29;;;;;2.5;-51.0
3;810800;VEV_4500;754;9;752;19;;;770;9;772;19;;;762.0;0.0
3;810800;VEV_5000;260;28;;;;;267;28;;;;;263.5;-5556.0
3;810800;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
3;810800;VEV_4000;1252;8;1249;20;;;1273;8;1275;20;;;1262.5;0.0
3;810800;VEV_5100;167;9;166;19;;;171;28;;;;;169.0;-2286.72265625
3;810800;VEV_5200;89;28;;;;;92;28;;;;;90.5;-8131.51953125
3;810800;HYDROGEL_PACK;9959;14;9956;28;;;9974;14;9977;28;;;9966.5;8823.71875
3;810800;VELVETFRUIT_EXTRACT;5260;23;5259;43;;;5265;66;;;;;5262.5;-7130.75
3;810900;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
3;810900;VEV_5300;37;22;;;;;39;22;;;;;38.0;-6777.71484375
3;810900;VEV_5400;9;22;;;;;11;22;;;;;10.0;-2685.926025390625
3;810900;VEV_5500;2;22;;;;;3;22;;;;;2.5;-51.0
3;810900;VEV_4500;753;9;751;22;;;769;9;771;22;;;761.0;0.0
3;810900;VEV_5000;259;31;;;;;265;9;266;22;;;262.0;-5556.0
3;810900;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
3;810900;VEV_4000;1250;13;1248;30;;;1272;13;1274;30;;;1261.0;0.0
3;810900;VEV_5100;166;9;165;22;;;170;31;;;;;168.0;-2487.515625
3;810900;VELVETFRUIT_EXTRACT;5258;73;;;;;5264;73;;;;;5261.0;-6973.9375
3;810900;VEV_5200;88;31;;;;;91;31;;;;;89.5;-8348.294921875
3;810900;HYDROGEL_PACK;9957;12;9954;30;;;9973;12;9975;30;;;9965.0;8769.71875
3;811000;VELVETFRUIT_EXTRACT;5260;17;5259;43;;;5265;60;;;;;5262.5;-7147.3125
3;811000;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
3;811000;VEV_5300;38;5;37;13;;;39;5;40;13;;;38.5;-6629.517578125
3;811000;VEV_5400;10;18;;;;;11;18;;;;;10.5;-2647.462646484375
3;811000;VEV_5500;2;18;;;;;3;18;;;;;2.5;-51.0
3;811000;VEV_4500;754;11;752;24;;;770;11;772;24;;;762.0;0.0
3;811000;VEV_5000;260;35;;;;;267;35;;;;;263.5;-5556.0
3;811000;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
3;811000;VEV_4000;1252;14;1249;29;;;1273;14;1275;29;;;1262.5;0.0
3;811000;VEV_5100;167;11;166;24;;;171;11;172;24;;;169.0;-2265.15234375
3;811000;VEV_5200;89;35;;;;;92;35;;;;;90.5;-8108.724609375
3;811000;HYDROGEL_PACK;9957;10;9954;21;;;9973;10;9975;21;;;9965.0;8764.96875
3;811100;VEV_5000;259;23;;;;;266;23;;;;;262.5;-5556.0
3;811100;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
3;811100;VEV_4000;1251;13;1248;30;;;1272;13;1274;30;;;1261.5;0.0
3;811100;VEV_5100;166;9;165;14;;;170;9;171;14;;;168.0;-2441.08203125
3;811100;VELVETFRUIT_EXTRACT;5259;21;5258;43;;;5264;64;;;;;5261.5;-7012.375
3;811100;VEV_5200;88;23;;;;;91;23;;;;;89.5;-8306.19921875
3;811100;HYDROGEL_PACK;9954;14;9951;21;;;9970;14;9972;21;;;9962.0;8671.40625
3;811100;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
3;811100;VEV_5300;37;26;;;;;39;26;;;;;38.0;-6739.5849609375
3;811100;VEV_5400;9;26;;;;;11;26;;;;;10.0;-2677.005859375
3;811100;VEV_5500;2;26;;;;;3;26;;;;;2.5;-51.0
3;811100;VEV_4500;753;9;751;14;;;769;9;771;14;;;761.0;0.0
3;811200;VEV_5400;10;30;;;;;11;30;;;;;10.5;-2647.734375
3;811200;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
3;811200;VEV_5300;38;10;37;20;;;39;10;40;20;;;38.5;-6625.1748046875
3;811200;VEV_4500;754;12;752;14;;;770;12;772;14;;;762.0;0.0
3;811200;VEV_5500;2;30;;;;;3;30;;;;;2.5;-51.0
3;811200;VEV_5000;260;26;;;;;267;26;;;;;263.5;-5556.0
3;811200;VEV_6000;0;30;;;;;1;30;;;;;0.5;0.0
3;811200;VEV_4000;1252;10;1249;21;;;1273;10;1275;21;;;1262.5;0.0
3;811200;VEV_5100;167;12;166;14;;;171;12;172;14;;;169.0;-2260.265625
3;811200;VEV_5200;89;26;;;;;92;26;;;;;90.5;-8107.4296875
3;811200;HYDROGEL_PACK;9952;12;9950;23;;;9968;12;9970;23;;;9960.0;8622.0
3;811200;VELVETFRUIT_EXTRACT;5260;17;5259;33;;;5265;50;;;;;5262.5;-7155.9375
3;811300;VEV_5400;10;18;;;;;11;18;;;;;10.5;-2636.111572265625
3;811300;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
3;811300;VEV_5300;38;7;37;11;;;40;18;;;;;39.0;-6603.091796875
3;811300;VEV_4500;754;10;753;23;;;771;10;773;23;;;762.5;0.0
3;811300;VEV_5500;2;18;;;;;3;18;;;;;2.5;-51.0
3;811300;VEV_5000;261;10;260;23;;;267;10;268;23;;;264.0;-5556.0
3;811300;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
3;811300;VEV_4000;1252;13;1249;15;;;1273;13;1276;15;;;1262.5;0.0
3;811300;VEV_5200;89;33;;;;;92;33;;;;;90.5;-8065.943359375
3;811300;VELVETFRUIT_EXTRACT;5260;18;5259;44;;;5265;18;5266;44;;;5262.5;-7187.625
3;811300;VEV_5100;167;33;;;;;171;10;172;23;;;169.0;-2218.64453125
3;811300;HYDROGEL_PACK;9954;10;9952;25;;;9970;10;9973;25;;;9962.0;8687.65625
3;811400;VELVETFRUIT_EXTRACT;5260;18;5259;39;;;5265;18;5266;39;;;5262.5;-7187.375
3;811400;VEV_5400;10;19;;;;;11;19;;;;;10.5;-2634.17919921875
3;811400;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
3;811400;VEV_5300;38;7;37;12;;;39;7;40;12;;;38.5;-6610.34375
3;811400;VEV_4500;754;6;753;24;;;771;6;773;24;;;762.5;0.0
3;811400;VEV_5500;2;19;;;;;3;19;;;;;2.5;-51.0
3;811400;VEV_5000;261;6;260;24;;;267;6;268;24;;;264.0;-5556.0
3;811400;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
3;811400;VEV_4000;1252;13;1249;17;;;1273;13;1276;17;;;1262.5;0.0
3;811400;VEV_5200;89;30;;;;;92;30;;;;;90.5;-8067.09765625
3;811400;VEV_5100;167;30;;;;;171;6;172;24;;;169.0;-2218.4609375
3;811400;HYDROGEL_PACK;9954;15;9952;21;;;9970;15;9973;21;;;9962.0;8692.5625
3;811500;VEV_5000;261;9;260;22;;;267;9;268;22;;;264.0;-5556.0
